color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,color_18,color_19,color_20,label
124.51670837402344,22.358057022094727,137.79293823242188,23.154260635375977,212.5116729736328,24.65790557861328,10.055633544921875,30.2912654876709,107.98088836669922,20.4552059173584,212.5116729736328,24.65790557861328,124.51670837402344,22.358057022094727,-2.698408603668213,137.79293823242188,23.154260635375977,-3.7586302757263184,212.5116729736328,24.65790557861328,-4.767709732055664,5.0
126.61937713623047,29.851669311523438,132.455810546875,25.997962951660156,209.21026611328125,17.313936233520508,32.87468338012695,66.02943420410156,103.77330780029297,26.526485443115234,209.21026611328125,17.313936233520508,126.61937713623047,29.851669311523438,-0.9058058261871338,132.455810546875,25.997962951660156,-1.2452538013458252,209.21026611328125,17.313936233520508,-1.3062268495559692,5.0
126.26395416259766,20.338544845581055,130.9808807373047,19.218605041503906,216.76028442382812,13.999958038330078,26.823192596435547,61.38640213012695,108.31198120117188,18.1140079498291,216.76028442382812,13.999958038330078,126.26395416259766,20.338544845581055,-2.2809231281280518,130.9808807373047,19.218605041503906,-2.733504295349121,216.76028442382812,13.999958038330078,-2.455800771713257,5.0
151.0990447998047,29.302091598510742,137.83615112304688,23.931026458740234,224.71128845214844,16.64444923400879,157.8520965576172,51.45413589477539,100.22257232666016,20.319089889526367,224.71128845214844,16.64444923400879,151.0990447998047,29.302091598510742,-1.5960034132003784,137.83615112304688,23.931026458740234,-1.9961079359054565,224.71128845214844,16.64444923400879,-1.7476303577423096,5.0
126.5493392944336,28.488698959350586,107.30643463134766,25.734140396118164,199.2008819580078,17.693777084350586,169.16305541992188,26.976444244384766,119.92105865478516,26.185522079467773,199.2015380859375,17.694503784179688,126.5493392944336,28.488698959350586,-1.4712696075439453,107.30643463134766,25.734140396118164,-1.7167474031448364,199.2008819580078,17.693777084350586,-2.0682268142700195,5.0
95.0359115600586,35.106903076171875,104.62495422363281,33.726524353027344,177.0521697998047,34.5952033996582,18.08380699157715,47.806148529052734,123.81393432617188,31.585023880004883,177.0521697998047,34.5952033996582,95.0359115600586,35.106903076171875,-0.5049727559089661,104.62495422363281,33.726524353027344,-0.6308198571205139,177.0521697998047,34.5952033996582,-1.0132083892822266,5.0
135.72535705566406,29.477941513061523,136.79949951171875,25.499032974243164,216.65151977539062,16.663057327270508,72.16651153564453,85.98258209228516,99.93730163574219,24.679410934448242,216.65151977539062,16.663057327270508,135.72535705566406,29.477941513061523,-1.2659159898757935,136.79949951171875,25.499032974243164,-1.586019515991211,216.65151977539062,16.663057327270508,-1.3433475494384766,5.0
128.27403259277344,30.501750946044922,126.16503143310547,29.86117935180664,204.1295623779297,22.747867584228516,100.71546936035156,87.2509994506836,102.25370025634766,26.640254974365234,204.1295623779297,22.747867584228516,128.27403259277344,30.501750946044922,-1.3307348489761353,126.16503143310547,29.86117935180664,-1.4062623977661133,204.1295623779297,22.747867584228516,-1.6733230352401733,5.0
135.03915405273438,29.533084869384766,131.97219848632812,26.759477615356445,213.15931701660156,17.578813552856445,106.08755493164062,86.28148651123047,100.842041015625,25.32585906982422,213.15931701660156,17.578813552856445,135.03915405273438,29.533084869384766,-1.6587283611297607,131.97219848632812,26.759477615356445,-1.9218854904174805,213.15931701660156,17.578813552856445,-1.6072338819503784,5.0
121.39617919921875,28.3879337310791,126.04653930664062,28.73518943786621,211.75155639648438,20.787126541137695,39.184688568115234,71.55390167236328,112.5960693359375,25.184751510620117,211.75155639648438,20.787126541137695,121.39617919921875,28.3879337310791,-1.414110779762268,126.04653930664062,28.73518943786621,-1.753628134727478,211.75155639648438,20.787126541137695,-1.7788200378417969,5.0
100.42022705078125,21.964313507080078,109.13150787353516,22.61982536315918,202.27880859375,15.44157600402832,12.801351547241211,40.855716705322266,130.25283813476562,21.333995819091797,202.27880859375,15.44157600402832,100.42022705078125,21.964313507080078,-1.1514300107955933,109.13150787353516,22.61982536315918,-1.416041374206543,202.27880859375,15.44157600402832,-1.8243643045425415,5.0
122.2768325805664,16.328243255615234,115.81582641601562,17.49428367614746,204.306640625,12.345316886901855,139.9457244873047,72.10615539550781,111.70659637451172,16.411863327026367,204.306640625,12.345316886901855,122.2768325805664,16.328243255615234,-2.096775531768799,115.81582641601562,17.49428367614746,-2.56949782371521,204.306640625,12.345316886901855,-3.0876965522766113,5.0
118.07704162597656,32.417762756347656,126.14501190185547,35.12167739868164,199.0316925048828,28.201894760131836,16.72992515563965,46.2391242980957,107.8920669555664,26.793304443359375,199.0316925048828,28.201894760131836,118.07704162597656,32.417762756347656,-0.8072923421859741,126.14501190185547,35.12167739868164,-1.0313684940338135,199.0316925048828,28.201894760131836,-1.4330382347106934,5.0
81.06668090820312,20.174869537353516,94.60563659667969,23.859901428222656,194.03330993652344,21.962682723999023,12.808381080627441,38.64110565185547,150.8837127685547,20.460792541503906,194.03330993652344,21.962682723999023,81.06668090820312,20.174869537353516,-1.2820088863372803,94.60563659667969,23.859901428222656,-1.5756587982177734,194.03330993652344,21.962682723999023,-2.3867664337158203,5.0
95.01726531982422,17.711576461791992,102.92779541015625,18.045177459716797,198.43775939941406,14.374307632446289,43.28365707397461,73.46573638916016,135.663330078125,16.99713706970215,198.43775939941406,14.374307632446289,95.01726531982422,17.711576461791992,-1.505916953086853,102.92779541015625,18.045177459716797,-1.50431489944458,198.43775939941406,14.374307632446289,-3.02763295173645,5.0
130.62188720703125,23.09303092956543,136.83058166503906,24.51178741455078,211.48789978027344,18.18937873840332,15.738285064697266,46.230594635009766,99.47926330566406,18.881423950195312,211.48789978027344,18.18937873840332,130.62188720703125,23.09303092956543,-1.570232629776001,136.83058166503906,24.51178741455078,-1.9137248992919922,211.48789978027344,18.18937873840332,-2.3207991123199463,5.0
133.87576293945312,28.298921585083008,134.47308349609375,29.707242965698242,213.96986389160156,20.85296630859375,67.85017395019531,85.18934631347656,100.91327667236328,26.104589462280273,213.96986389160156,20.85296630859375,133.87576293945312,28.298921585083008,-1.8751518726348877,134.47308349609375,29.707242965698242,-2.0792558193206787,213.96986389160156,20.85296630859375,-2.5183396339416504,5.0
173.36227416992188,22.747764587402344,165.9111328125,19.0264892578125,231.12432861328125,12.151019096374512,147.84779357910156,63.900352478027344,73.11674499511719,15.243069648742676,231.12432861328125,12.151019096374512,173.36227416992188,22.747764587402344,-2.0973517894744873,165.9111328125,19.0264892578125,-2.515646457672119,231.12432861328125,12.151019096374512,-2.321464776992798,5.0
144.28506469726562,38.546607971191406,139.7639617919922,35.10021209716797,230.32273864746094,14.315171241760254,108.36292266845703,85.07886505126953,104.62625122070312,33.55941390991211,230.32273864746094,14.315171241760254,144.28506469726562,38.546607971191406,-0.6386929154396057,139.7639617919922,35.10021209716797,-0.8844805359840393,230.32273864746094,14.315171241760254,-0.857172966003418,5.0
117.70430755615234,28.827938079833984,133.29852294921875,26.77684211730957,225.0224151611328,15.257533073425293,5.979692459106445,16.977540969848633,123.20906829833984,26.216243743896484,225.0224151611328,15.257533073425293,117.70430755615234,28.827938079833984,-0.8196711540222168,133.29852294921875,26.77684211730957,-1.0233818292617798,225.0224151611328,15.257533073425293,-0.850414514541626,5.0
149.8549041748047,43.84750747680664,153.34254455566406,32.32823181152344,230.8465576171875,25.6461238861084,76.14727783203125,84.35269927978516,98.11058044433594,31.979658126831055,230.84657287597656,25.64613151550293,149.8549041748047,43.84750747680664,-0.836093544960022,153.34254455566406,32.32823181152344,-1.41362726688385,230.8465576171875,25.6461238861084,-1.6890743970870972,5.0
152.9109344482422,37.7429313659668,151.92086791992188,34.343292236328125,240.11685180664062,14.304344177246094,90.89435577392578,87.46586608886719,98.83001708984375,31.866273880004883,240.11685180664062,14.304344177246094,152.9109344482422,37.7429313659668,-0.5155475735664368,151.92086791992188,34.343292236328125,-0.8196269273757935,240.11685180664062,14.304344177246094,-1.272562861442566,5.0
115.3416519165039,33.3980827331543,127.97473907470703,30.27411460876465,222.9180450439453,15.51265811920166,12.673704147338867,38.73287582397461,125.17554473876953,29.8735408782959,222.9180450439453,15.51265811920166,115.3416519165039,33.3980827331543,0.2651705741882324,127.97473907470703,30.27411460876465,-0.14336727559566498,222.9180450439453,15.51265811920166,-0.3197587728500366,5.0
116.65943145751953,28.45872688293457,116.44298553466797,29.35544204711914,210.6903076171875,20.545530319213867,72.73759460449219,86.4173583984375,120.24673461914062,27.811025619506836,210.6903076171875,20.545530319213867,116.65943145751953,28.45872688293457,-1.58628511428833,116.44298553466797,29.35544204711914,-1.7472866773605347,210.6903076171875,20.545530319213867,-2.2820520401000977,5.0
97.07789611816406,47.044979095458984,93.88766479492188,49.142452239990234,183.60137939453125,35.32625198364258,92.77997589111328,87.45099639892578,135.99131774902344,44.59346008300781,183.60137939453125,35.32625198364258,97.07789611816406,47.044979095458984,0.6522160172462463,93.88766479492188,49.142452239990234,0.5729848742485046,183.60137939453125,35.32625198364258,0.206745445728302,5.0
114.31814575195312,37.94846725463867,122.78307342529297,38.073787689208984,216.39059448242188,21.58314323425293,32.87928771972656,65.41091918945312,125.08930969238281,34.70976638793945,216.39059448242188,21.58314323425293,114.31814575195312,37.94846725463867,-0.6725301742553711,122.78307342529297,38.073787689208984,-0.6929070949554443,216.39059448242188,21.58314323425293,-0.904170572757721,5.0
93.12071990966797,45.306610107421875,107.40872955322266,47.49368667602539,195.7760009765625,36.811580657958984,11.254300117492676,34.155853271484375,141.41598510742188,43.26407241821289,195.7760009765625,36.811580657958984,93.12071990966797,45.306610107421875,-0.26824790239334106,107.40872955322266,47.49368667602539,-0.5483762621879578,195.7760009765625,36.811580657958984,-0.9355041980743408,5.0
137.17308044433594,40.049659729003906,132.63804626464844,39.79156494140625,215.53736877441406,24.79568099975586,115.7326889038086,83.64046478271484,103.37610626220703,34.69718551635742,215.53736877441406,24.79568099975586,137.17308044433594,40.049659729003906,-1.053860068321228,132.63804626464844,39.79156494140625,-1.0205395221710205,215.53736877441406,24.79568099975586,-1.3315891027450562,5.0
94.85515594482422,58.986995697021484,107.3966293334961,60.34049987792969,198.01890563964844,45.54193115234375,14.499966621398926,41.764427185058594,145.0796356201172,53.580448150634766,198.01890563964844,45.54193115234375,94.85515594482422,58.986995697021484,0.04781869053840637,107.3966293334961,60.34049987792969,-0.18655525147914886,198.01890563964844,45.54193115234375,-0.4471858739852905,5.0
109.50294494628906,48.5560417175293,128.2431640625,43.965476989746094,219.86009216308594,26.383804321289062,9.200200080871582,26.769807815551758,132.91062927246094,42.98103332519531,219.86009216308594,26.383804321289062,109.50294494628906,48.5560417175293,0.1125539168715477,128.2431640625,43.965476989746094,-0.2577650845050812,219.86009216308594,26.383804321289062,-0.5979567170143127,5.0
109.38726806640625,30.05558967590332,128.36163330078125,30.384687423706055,219.73577880859375,18.096498489379883,6.9004740715026855,17.013980865478516,130.016357421875,27.078397750854492,219.73577880859375,18.096498489379883,109.38726806640625,30.05558967590332,-0.3218150734901428,128.36163330078125,30.384687423706055,-0.741012692451477,219.73577880859375,18.096498489379883,-1.030167579650879,5.0
133.078857421875,41.53098678588867,130.36370849609375,38.860660552978516,217.28053283691406,29.071434020996094,98.79646301269531,86.99308013916016,109.35851287841797,35.00984573364258,217.28053283691406,29.071434020996094,133.078857421875,41.53098678588867,-0.9399780035018921,130.36370849609375,38.860660552978516,-1.083054542541504,217.28053283691406,29.071434020996094,-1.9021254777908325,5.0
114.2640609741211,36.837284088134766,129.80189514160156,38.48406219482422,203.80435180664062,29.61351203918457,9.746421813964844,27.143014907836914,116.6882095336914,33.21424102783203,203.80435180664062,29.61351203918457,114.2640609741211,36.837284088134766,-0.730471134185791,129.80189514160156,38.48406219482422,-1.0825774669647217,203.80435180664062,29.61351203918457,-1.7778396606445312,5.0
95.93904113769531,29.14137840270996,96.74635314941406,35.752498626708984,211.9585723876953,13.601191520690918,66.280029296875,84.20996856689453,147.16500854492188,33.262569427490234,211.9585723876953,13.601191520690918,95.93904113769531,29.14137840270996,0.7408443093299866,96.74635314941406,35.752498626708984,0.33117011189460754,211.9585723876953,13.601191520690918,0.014147717505693436,5.0
145.36105346679688,31.06100082397461,149.33999633789062,28.94474983215332,210.99517822265625,17.626935958862305,40.03797912597656,71.46945190429688,82.61308288574219,25.886934280395508,210.99517822265625,17.626935958862305,145.36105346679688,31.06100082397461,-0.9377993941307068,149.33999633789062,28.94474983215332,-1.1290283203125,210.99517822265625,17.626935958862305,-1.0970940589904785,5.0
155.03782653808594,25.230024337768555,135.54087829589844,24.739906311035156,212.1256103515625,18.528242111206055,171.87106323242188,9.707279205322266,93.79302215576172,21.377573013305664,212.1256103515625,18.528242111206055,155.03782653808594,25.230024337768555,-2.3283469676971436,135.54087829589844,24.739906311035156,-2.4651894569396973,212.1256103515625,18.528242111206055,-3.308396816253662,5.0
142.53961181640625,27.151222229003906,147.98641967773438,26.1562557220459,212.30567932128906,20.808063507080078,29.900867462158203,63.0245246887207,86.48201751708984,20.591167449951172,212.30567932128906,20.808063507080078,142.53961181640625,27.151222229003906,-1.5033506155014038,147.98641967773438,26.1562557220459,-1.9039369821548462,212.30567932128906,20.808063507080078,-2.7098820209503174,5.0
152.68930053710938,47.09344482421875,152.47964477539062,51.52030944824219,222.7879638671875,31.498432159423828,71.35610961914062,85.20720672607422,91.07080841064453,47.05091094970703,222.7879638671875,31.498432159423828,152.68930053710938,47.09344482421875,-1.3296380043029785,152.47964477539062,51.52030944824219,-1.5812073945999146,222.7879638671875,31.498432159423828,-1.7947964668273926,5.0
138.07366943359375,39.20475387573242,126.8731689453125,40.24560546875,203.15020751953125,29.259666442871094,163.20509338378906,44.227142333984375,100.69337463378906,35.49177932739258,203.15020751953125,29.259666442871094,138.07366943359375,39.20475387573242,-0.9845516681671143,126.8731689453125,40.24560546875,-1.130303144454956,203.15020751953125,29.259666442871094,-1.5472841262817383,5.0
130.30226135253906,26.015348434448242,116.61563110351562,24.014936447143555,203.7012481689453,15.669236183166504,169.42771911621094,30.94806671142578,110.6989517211914,23.165178298950195,203.7012481689453,15.669236183166504,130.30226135253906,26.015348434448242,-1.8419023752212524,116.61563110351562,24.014936447143555,-1.817644476890564,203.7012481689453,15.669236183166504,-2.1464152336120605,5.0
119.60191345214844,27.96623420715332,110.47908020019531,25.64097023010254,203.3420867919922,12.52099323272705,138.29627990722656,71.87140655517578,118.75020599365234,26.045427322387695,203.3420867919922,12.52099323272705,119.60191345214844,27.96623420715332,-0.7224369049072266,110.47908020019531,25.64097023010254,-0.6975081562995911,203.3420867919922,12.52099323272705,-0.924136757850647,5.0
111.14707946777344,33.040435791015625,98.8611068725586,31.49863624572754,199.35354614257812,18.415891647338867,152.82586669921875,58.960716247558594,131.53717041015625,31.691905975341797,199.35354614257812,18.415891647338867,111.14707946777344,33.040435791015625,-0.39603525400161743,98.8611068725586,31.49863624572754,-0.4757344126701355,199.35354614257812,18.415891647338867,-0.6465927958488464,5.0
126.31901550292969,26.39881706237793,146.9355010986328,24.095245361328125,235.3700408935547,13.760835647583008,5.755159378051758,4.879887580871582,119.26885986328125,22.728878021240234,235.3700408935547,13.760835647583008,126.31901550292969,26.39881706237793,-0.7601708173751831,146.9355010986328,24.095245361328125,-1.0895274877548218,235.3700408935547,13.760835647583008,-0.8690839409828186,5.0
133.000732421875,25.244861602783203,129.29385375976562,22.11356544494629,198.47747802734375,15.35373592376709,107.41641998291016,85.11764526367188,92.55438232421875,20.669387817382812,198.47747802734375,15.35373592376709,133.000732421875,25.244861602783203,-1.0023086071014404,129.29385375976562,22.11356544494629,-1.2559144496917725,198.47747802734375,15.35373592376709,-1.055284023284912,5.0
123.32036590576172,20.500873565673828,129.99903869628906,23.187808990478516,222.0150604248047,16.37718963623047,24.719629287719727,58.33379364013672,115.5177993774414,18.29595947265625,222.0150604248047,16.37718963623047,123.32036590576172,20.500873565673828,-1.9655516147613525,129.99903869628906,23.187808990478516,-2.3186707496643066,222.0150604248047,16.37718963623047,-2.6230950355529785,5.0
163.76788330078125,30.49346351623535,160.1634521484375,28.48854637145996,224.59397888183594,25.248939514160156,110.24200439453125,84.55016326904297,77.62025451660156,25.035863876342773,224.59397888183594,25.248939514160156,163.76788330078125,30.49346351623535,-3.0837557315826416,160.1634521484375,28.48854637145996,-3.6357407569885254,224.59397888183594,25.248939514160156,-4.312382698059082,5.0
75.05663299560547,23.627777099609375,89.75254821777344,25.46040153503418,186.7489013671875,16.211212158203125,5.262111186981201,14.731988906860352,154.28851318359375,23.762144088745117,186.7489013671875,16.211212158203125,75.05663299560547,23.627777099609375,0.6570756435394287,89.75254821777344,25.46040153503418,0.5511319041252136,186.7489013671875,16.211212158203125,0.2322344183921814,5.0
146.6476287841797,37.48705291748047,147.38833618164062,37.6473388671875,207.3424835205078,28.17970085144043,72.93180847167969,85.3086929321289,82.31318664550781,31.80061149597168,207.3424835205078,28.17970085144043,146.6476287841797,37.48705291748047,-1.4493674039840698,147.38833618164062,37.6473388671875,-1.8344037532806396,207.3424835205078,28.17970085144043,-1.8722331523895264,5.0
126.57877349853516,34.50139617919922,140.2784881591797,35.66756057739258,224.07659912109375,22.528921127319336,8.841351509094238,27.691843032836914,113.94468688964844,30.158281326293945,224.07659912109375,22.528921127319336,126.57877349853516,34.50139617919922,-1.242950201034546,140.2784881591797,35.66756057739258,-1.6143748760223389,224.07659912109375,22.528921127319336,-1.5742133855819702,5.0
136.2554168701172,31.49856948852539,149.00857543945312,29.754894256591797,230.59771728515625,19.8397216796875,12.979888916015625,38.17155075073242,106.68283081054688,26.51434326171875,230.59771728515625,19.8397216796875,136.2554168701172,31.49856948852539,-1.4826587438583374,149.00857543945312,29.754894256591797,-2.15671968460083,230.59771728515625,19.8397216796875,-1.7801928520202637,5.0
125.49285125732422,32.30563735961914,137.91448974609375,36.065120697021484,216.42898559570312,35.130184173583984,15.085762977600098,41.707557678222656,112.50251007080078,31.177995681762695,216.42898559570312,35.130184173583984,125.49285125732422,32.30563735961914,-2.2748923301696777,137.91448974609375,36.065120697021484,-2.6558613777160645,216.42898559570312,35.130184173583984,-3.147301197052002,5.0
135.3911590576172,32.01028823852539,127.92400360107422,31.222524642944336,215.3273468017578,26.664222717285156,148.22312927246094,64.92561340332031,107.1995620727539,28.18284797668457,215.3273468017578,26.664222717285156,135.3911590576172,32.01028823852539,-1.8839672803878784,127.92400360107422,31.222524642944336,-2.162818193435669,215.3273468017578,26.664222717285156,-2.7088372707366943,5.0
119.92316436767578,25.4932861328125,128.09262084960938,28.18263053894043,205.5193634033203,20.84320831298828,13.664933204650879,41.544891357421875,108.67460632324219,21.230552673339844,205.5193634033203,20.84320831298828,119.92316436767578,25.4932861328125,-1.0649700164794922,128.09262084960938,28.18263053894043,-1.3185137510299683,205.5193634033203,20.84320831298828,-1.8581165075302124,5.0
158.64845275878906,44.70199966430664,161.16778564453125,43.96073913574219,232.77630615234375,37.545841217041016,54.911712646484375,80.35060119628906,89.00634002685547,37.410701751708984,232.77630615234375,37.545841217041016,158.64845275878906,44.70199966430664,-2.0183653831481934,161.16778564453125,43.96073913574219,-2.377703905105591,232.77630615234375,37.545841217041016,-2.7777414321899414,5.0
178.43626403808594,17.797443389892578,184.19728088378906,9.430423736572266,249.6977996826172,5.452877521514893,43.654319763183594,73.12127685546875,74.55321502685547,14.742273330688477,249.6977996826172,5.452882289886475,178.43626403808594,17.797443389892578,-1.2565473318099976,184.19728088378906,9.430423736572266,-1.5711675882339478,249.6977996826172,5.452877521514893,-1.345749855041504,5.0
152.82736206054688,34.25978469848633,157.22335815429688,24.22438621520996,236.46910095214844,13.085115432739258,73.13890075683594,85.10383605957031,94.92546844482422,29.570322036743164,236.46910095214844,13.085115432739258,152.82736206054688,34.25978469848633,-1.2028863430023193,157.22335815429688,24.22438621520996,-1.0198497772216797,236.46910095214844,13.085115432739258,-0.6018195748329163,5.0
135.1957244873047,35.74221420288086,139.27862548828125,32.96372604370117,227.32827758789062,19.37051010131836,48.516746520996094,76.9963607788086,108.18822479248047,31.20467185974121,227.32827758789062,19.37051010131836,135.1957244873047,35.74221420288086,-1.1311757564544678,139.27862548828125,32.96372604370117,-1.6102969646453857,227.32827758789062,19.37051010131836,-1.9028767347335815,5.0
136.40101623535156,33.224308013916016,147.6809539794922,26.01055145263672,233.1772918701172,12.806403160095215,23.19224739074707,54.80946350097656,107.95614624023438,30.32146453857422,233.1772918701172,12.806403160095215,136.40101623535156,33.224308013916016,-0.9077300429344177,147.6809539794922,26.01055145263672,-1.1459461450576782,233.1772918701172,12.806403160095215,-0.8360871076583862,5.0
152.5087890625,24.241003036499023,159.56060791015625,16.350385665893555,240.58731079101562,7.9291672706604,35.526390075683594,68.15703582763672,94.94596099853516,22.09050750732422,240.58731079101562,7.9291672706604,152.5087890625,24.241003036499023,-1.4710983037948608,159.56060791015625,16.350385665893555,-1.7715978622436523,240.58731079101562,7.9291672706604,-0.5363090634346008,5.0
143.55328369140625,28.831104278564453,159.4558868408203,19.551794052124023,237.11669921875,10.213736534118652,12.5022554397583,35.39452362060547,101.75186157226562,26.687427520751953,237.11669921875,10.213736534118652,143.55328369140625,28.831104278564453,-1.0635885000228882,159.4558868408203,19.551794052124023,-1.5427402257919312,237.11669921875,10.213736534118652,-1.5503284931182861,5.0
149.8894500732422,29.698015213012695,155.7884521484375,21.41606903076172,235.3071746826172,11.854734420776367,45.26087188720703,74.93327331542969,95.23692321777344,25.984743118286133,235.3071746826172,11.854734420776367,149.8894500732422,29.698015213012695,-1.5024545192718506,155.7884521484375,21.41606903076172,-1.9525370597839355,235.3071746826172,11.854734420776367,-1.0149344205856323,5.0
140.65896606445312,30.81900405883789,148.3653564453125,23.537870407104492,232.5609893798828,10.738531112670898,42.76680374145508,72.73359680175781,103.64159393310547,28.315874099731445,232.5609893798828,10.738531112670898,140.65896606445312,30.81900405883789,-1.2194026708602905,148.3653564453125,23.537870407104492,-1.3972141742706299,232.5609893798828,10.738531112670898,-1.1837769746780396,5.0
135.2767333984375,34.93726348876953,149.32089233398438,25.952659606933594,235.99615478515625,12.176901817321777,15.748251914978027,43.52998352050781,110.55878448486328,32.177276611328125,235.99615478515625,12.176901817321777,135.2767333984375,34.93726348876953,-0.617168128490448,149.32089233398438,25.952659606933594,-0.8251898288726807,235.99615478515625,12.176901817321777,-0.7957713603973389,5.0
120.9872817993164,43.282894134521484,136.31504821777344,40.515655517578125,224.21058654785156,20.322595596313477,12.115825653076172,35.42996597290039,120.95722961425781,40.710330963134766,224.21058654785156,20.322595596313477,120.9872817993164,43.282894134521484,-0.5398315191268921,136.31504821777344,40.515655517578125,-0.9522362947463989,224.21058654785156,20.322595596313477,-1.2409001588821411,5.0
143.88815307617188,29.25163459777832,156.31875610351562,19.582460403442383,237.00514221191406,11.510229110717773,25.63718605041504,57.12913513183594,101.8652572631836,25.860366821289062,237.00514221191406,11.510234832763672,143.88815307617188,29.25163459777832,-0.8202970027923584,156.31875610351562,19.582460403442383,-1.419963002204895,237.00514221191406,11.510229110717773,-0.9735486507415771,5.0
151.138671875,30.58367156982422,159.50396728515625,21.63437843322754,240.26316833496094,11.334373474121094,36.057090759277344,68.14765930175781,96.74303436279297,26.396326065063477,240.26316833496094,11.334373474121094,151.138671875,30.58367156982422,-1.0711945295333862,159.50396728515625,21.63437843322754,-1.3686506748199463,240.26316833496094,11.334373474121094,-0.9274587035179138,5.0
140.3558807373047,29.004032135009766,148.95989990234375,21.803813934326172,230.18951416015625,12.360773086547852,28.295495986938477,61.275089263916016,101.60541534423828,26.541929244995117,230.18951416015625,12.360773086547852,140.3558807373047,29.004032135009766,-1.6589736938476562,148.95989990234375,21.803813934326172,-1.9409946203231812,230.18951416015625,12.360773086547852,-1.432890772819519,5.0
144.6611328125,37.972328186035156,153.3013458251953,31.09377098083496,227.5137939453125,17.85684585571289,18.724151611328125,49.73591613769531,95.92689514160156,34.883628845214844,227.5137939453125,17.85684585571289,144.6611328125,37.972328186035156,-1.534572720527649,153.3013458251953,31.09377098083496,-1.7941749095916748,227.5137939453125,17.85684585571289,-1.846527099609375,5.0
151.23692321777344,17.67985725402832,155.41436767578125,12.400077819824219,235.91961669921875,8.377593040466309,42.66631317138672,73.96697998046875,93.22490692138672,15.336560249328613,235.91961669921875,8.377593040466309,151.23692321777344,17.67985725402832,-1.3729526996612549,155.41436767578125,12.400077819824219,-1.6833114624023438,235.91961669921875,8.377593040466309,-0.4779564440250397,5.0
134.99234008789062,25.948165893554688,146.88211059570312,23.748210906982422,226.85520935058594,14.838804244995117,7.382592678070068,24.734588623046875,104.6728515625,23.776165008544922,226.85520935058594,14.838804244995117,134.99234008789062,25.948165893554688,-2.1246190071105957,146.88211059570312,23.748210906982422,-2.673206329345703,226.85520935058594,14.838804244995117,-2.280390977859497,5.0
125.70098114013672,30.08609962463379,123.8336181640625,27.188703536987305,205.7863311767578,15.352620124816895,97.4630355834961,87.7264404296875,105.654052734375,27.537565231323242,205.7863311767578,15.352620124816895,125.70098114013672,30.08609962463379,-1.1106678247451782,123.8336181640625,27.188703536987305,-1.2613122463226318,205.7863311767578,15.352620124816895,-1.296065092086792,5.0
127.18760681152344,29.575109481811523,128.20767211914062,28.442285537719727,209.01463317871094,19.646224975585938,65.89645385742188,84.8502197265625,104.66976928710938,26.31979751586914,209.01463317871094,19.646224975585938,127.18760681152344,29.575109481811523,-1.4611884355545044,128.20767211914062,28.442285537719727,-1.70619535446167,209.01463317871094,19.646224975585938,-1.896517038345337,5.0
114.92105102539062,31.979969024658203,111.70144653320312,30.58610725402832,190.96458435058594,20.754663467407227,101.87460327148438,87.00248718261719,110.11820983886719,26.590068817138672,190.96458435058594,20.754663467407227,114.92105102539062,31.979969024658203,0.3806244730949402,111.70144653320312,30.58610725402832,0.18628139793872833,190.96458435058594,20.754663467407227,-0.4234767556190491,5.0
111.9417953491211,18.387954711914062,108.97010040283203,18.447750091552734,206.6010284423828,10.924834251403809,103.03790283203125,87.298583984375,123.0971908569336,18.754514694213867,206.6010284423828,10.924834251403809,111.9417953491211,18.387954711914062,-1.4554016590118408,108.97010040283203,18.447750091552734,-1.9438377618789673,206.6010284423828,10.924834251403809,-1.9802683591842651,5.0
139.04534912109375,30.31945037841797,140.4441680908203,26.004751205444336,220.9329071044922,14.322830200195312,81.3805923461914,86.70853424072266,99.90850830078125,25.95836639404297,220.9329071044922,14.322830200195312,139.04534912109375,30.31945037841797,-1.1143903732299805,140.4441680908203,26.004751205444336,-1.189267635345459,220.9329071044922,14.322830200195312,-0.8981513381004333,5.0
166.2143096923828,28.846567153930664,159.06338500976562,29.240585327148438,206.21778869628906,19.52301597595215,156.92459106445312,52.79190444946289,60.693504333496094,25.004480361938477,206.21778869628906,19.52301597595215,166.2143096923828,28.846567153930664,-2.2492470741271973,159.06338500976562,29.240585327148438,-2.475916862487793,206.21778869628906,19.52301597595215,-2.2184596061706543,5.0
151.21791076660156,26.148521423339844,130.86859130859375,19.694602966308594,204.41429138183594,12.328452110290527,162.34146118164062,37.494972229003906,92.8307876586914,18.57927894592285,204.41429138183594,12.328452110290527,151.21791076660156,26.148521423339844,-1.9495835304260254,130.86859130859375,19.694602966308594,-1.959702491760254,204.41429138183594,12.328452110290527,-1.3316972255706787,5.0
107.3204116821289,30.582292556762695,104.42037200927734,30.979928970336914,194.8208770751953,24.184810638427734,98.60844421386719,87.63158416748047,123.9693832397461,30.562843322753906,194.8208770751953,24.184810638427734,107.3204116821289,30.582292556762695,-1.3086386919021606,104.42037200927734,30.979928970336914,-1.2555581331253052,194.8208770751953,24.184810638427734,-1.5021259784698486,5.0
