lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.5428664635701019,0.6196679230447836,0.4474504769568933,0.2739301895287365,0.3184531159827134,0.3262716595949463,0.3228886766897454,0.4462305000214763,0.6030064412625613,0.440222023204552,0.37649944643182665,0.3617733495803903,0.2804302330582414,0.19632073631199728,0.3608340575355498,0.6196226141705277,0.5266963288068369,0.6025864244450623,5.0
0.6494873325758902,0.7170181039362531,0.5406273533753737,0.3349777834708341,0.32549006014495174,0.32497049983006926,0.2645208305177892,0.24551025649726296,0.23941804579195847,0.26283277423298634,0.2821905185457845,0.3119554916585405,0.328830050362661,0.35801895815905177,0.6223933279774259,0.7056604078842531,0.6833717196323777,0.7060660423185553,5.0
0.5890052152108275,0.5533406171518696,0.6345378464270031,0.5443102283408792,0.5294358070882219,0.47265479157635576,0.41945176453044264,0.35393163819268525,0.32301873349187726,0.3598838922201185,0.42061662970760655,0.4751109071908691,0.5386936197182463,0.5776416092648555,0.6171804398833124,0.5492452824280484,0.5074308694295401,0.559216858156829,5.0
0.626854221604331,0.6833292717194513,0.4870690036871763,0.2908981193307365,0.33290396878822665,0.3223681394013507,0.3026528163393836,0.2993154878625496,0.3693463879838556,0.31485024071015794,0.32207393441598164,0.35187311825421647,0.33237149236485886,0.29273584970113203,0.4752946355537872,0.6564150542891085,0.6199208785899065,0.672785422143543,5.0
0.624781785292526,0.662889778823387,0.5079787842460531,0.2477406192393724,0.28766646157439657,0.30553408331338566,0.29519082077196807,0.3387154169443234,0.4794514104143886,0.3416296500016728,0.3276576009116313,0.335161598516607,0.2825288971165801,0.1821698681112087,0.3755667471268261,0.6592453222816209,0.6000049325052097,0.6622255814993296,5.0
0.44415354635652726,0.44920422298414625,0.42268895540297335,0.4993083073976603,0.5335825427717242,0.5360874548356536,0.5220855691325591,0.5763075249688804,0.8186452746626229,0.5224385627679452,0.45252337474710874,0.4298075263936347,0.3684417985013347,0.2165094221458343,0.21418880840847102,0.5074528318716252,0.3953411984981025,0.4570321765614826,5.0
0.6230911424357279,0.6759775745282451,0.4944057234827078,0.26876608940668706,0.3194583756641592,0.32789817064949106,0.31435168155206583,0.3108588248111215,0.36398398915468494,0.2851810354176233,0.3026844523162079,0.32058847967288495,0.248426051429701,0.1878302153915283,0.4766545094924455,0.7255660346206105,0.6378352341933339,0.6892668254566093,5.0
0.5667538976942754,0.6249192281920602,0.5323735436054041,0.3515768291024633,0.35288390783183565,0.36091566204401687,0.34843646986131627,0.3168212765810958,0.3096127585240978,0.3549229732096658,0.4009817619051417,0.4167392863669558,0.4498950964811583,0.44254726634793695,0.5496374505407128,0.604056567214287,0.5806895440955894,0.6406231646385963,5.0
0.47807589483389606,0.47828808703593,0.46579236868972484,0.4436093020399815,0.4923662006757952,0.48355219887728484,0.47649161954638747,0.4857258327455163,0.5925893030194569,0.5061589894535835,0.4943089309718805,0.49443609883279144,0.4901626647696999,0.3866981649133629,0.28399833030734145,0.5020754460421502,0.41946054499149354,0.5052991028090358,5.0
0.6016034118291899,0.6131241064517176,0.4733125618265511,0.354158925540677,0.3711045318398183,0.35619890677263233,0.33281688702774453,0.3423883012441133,0.4484198092520471,0.31003383330003115,0.347599324275911,0.36407020069883955,0.3408971543131209,0.31235851978483636,0.41092483738506436,0.642169773758851,0.5888460957711321,0.6443197482803017,5.0
0.5319589646639193,0.5927653853635971,0.3680300423990376,0.30639060520563566,0.37500000000000006,0.396210285274494,0.39061562139241474,0.5011328612784143,0.8215902105683109,0.45813913628231107,0.36508666602111006,0.3487842550027342,0.260362017736034,0.03292456210402383,0.16047162206402152,0.62405660896565,0.4558396835143593,0.5500225263969963,5.0
0.6182373188620447,0.6966593828481328,0.45221940017039464,0.2569623524811142,0.31041091213902916,0.29984139686989375,0.2706548349291916,0.2961673116008064,0.4291239624728905,0.3062288617570199,0.287958255176816,0.319638057146919,0.28580799786591277,0.24952830439330348,0.4322302890091187,0.7111321138392688,0.6252751633263199,0.6876658219425673,5.0
0.46853182643406255,0.5551179219640338,0.42140501098995065,0.3342401078844751,0.42564083329815455,0.41377622839308875,0.410472073871253,0.4488540162228656,0.5779965469994301,0.45813913628231107,0.44890319503170517,0.4652898611453451,0.4438615115236226,0.39330190340706034,0.3447417219811289,0.5363207683237735,0.45649017022176086,0.5600291535909994,5.0
0.5328861303214663,0.5781426815297622,0.47789801169875284,0.4190796641400976,0.41533677937219915,0.39368923199396555,0.3863787199443098,0.34835077700293476,0.33545778518467234,0.36532650041663917,0.42325508146206725,0.4465191257945023,0.4723242511499615,0.47632070974294727,0.5573437068271366,0.5725471927996377,0.5224929283981441,0.6234353721648758,5.0
0.45538831246854033,0.3889360215772873,0.5217352261066783,0.699234623317967,0.7691945700430964,0.7263855264114849,0.6517216379537123,0.5377661806898206,0.4541778017652998,0.47311825052890416,0.5082374702857114,0.5690440082155136,0.6437565090578672,0.6542453173939262,0.5550769462953523,0.4143396054002737,0.36676840378091546,0.40692875217022595,5.0
0.48172992150414307,0.44904267936826475,0.47918195611177555,0.5585115732422912,0.6059625669530622,0.5917130777077647,0.5320137794705583,0.4571060354630232,0.4237176186144428,0.4624739513964808,0.5327811013263375,0.5514612910642193,0.5910283579218629,0.5238679305439339,0.4331369476267307,0.44320754185242206,0.4349729718847205,0.4893945950288085,5.0
0.5818062143686871,0.548493333563028,0.7066215611893271,0.6368959811567598,0.5442636243747717,0.4710283214207756,0.4118000650272661,0.3642824416073396,0.34552327477297173,0.3782345400988562,0.4261389806359468,0.4629930100268958,0.5911594955659932,0.6653773716676737,0.6344060417158716,0.5272641384824419,0.5234937236387798,0.5267720260419545,5.0
0.5828424325245903,0.5023630426236244,0.7411042180235189,0.7512449724807022,0.6583626520907909,0.5589395077578139,0.4883169328476857,0.39771991891913905,0.3677200682182482,0.38979396632821556,0.43749041462099025,0.4900007671571967,0.5910283579218629,0.681603852361081,0.6697641319741098,0.5245282855049329,0.45428836029433933,0.4766686016506979,5.0
0.49421901076877045,0.5393641690409313,0.5912510520429669,0.5424659002434025,0.4580610425883298,0.40767696530967024,0.408954378779479,0.3937131578546818,0.4147070307802662,0.46902430423029684,0.5273200968236703,0.5764890178619365,0.6387723550764146,0.6134906651524845,0.451496043712936,0.47999998197100313,0.4883656294983937,0.5165770789268871,5.0
0.6558682202588385,0.6873687559695166,0.5675899093167548,0.40432494660594037,0.3713558625591945,0.2938234409346676,0.24953361533865,0.20973549789972232,0.18689288217851333,0.19429493829347452,0.21089122161655569,0.20669650560295777,0.12460652110300066,0.07028302495516844,0.527651947959572,0.8071698335392135,0.8475529740993137,0.7647398229565392,5.0
0.682864308850719,0.6037526265057975,0.675807079764873,0.55426963716898,0.5237810870884657,0.42556821881896834,0.37202390422244314,0.2986954001710811,0.26482351163402673,0.2827246531049416,0.32998925882100333,0.36494139811252446,0.45540399893295636,0.5387735496712245,0.7855845839310054,0.6324528081492591,0.566378031225778,0.60324573362545,5.0
0.6889724555770153,0.7240467138956942,0.614728629183864,0.30343962459705104,0.28289143069048156,0.26365223141343525,0.23827741384463771,0.20520402879721963,0.20034282428071593,0.2254090900315752,0.26169658477536106,0.2923134792307547,0.2932843607673112,0.349717077525464,0.6570715952540982,0.7510376874375296,0.7266062350892385,0.7340138363988684,5.0
0.5765160710908185,0.6053683877020781,0.6283015977031994,0.37887305190294024,0.38241390864327496,0.3536778534921062,0.34989090910594384,0.36313764587782443,0.36767612318897,0.3826656639832058,0.4008590073370709,0.42339220421708756,0.44150057217702304,0.4806603852361055,0.5951949373021718,0.5960377434223111,0.5660278233559156,0.5972064236417662,5.0
0.5841513916371444,0.43676276426154687,0.7293654294530704,0.7110383602435397,0.5597198000577862,0.43524577350321275,0.4095235223896051,0.41188672409140736,0.4595402005944693,0.49175787316323816,0.5236999171082668,0.5348289566072638,0.576731452268934,0.5019811025702123,0.4703083551201935,0.5399056922100869,0.4891663059562517,0.46759201720569604,5.0
0.6011125658758281,0.5492203610938622,0.6044570738797075,0.49285315905650645,0.42413297537401534,0.3782376837180367,0.362095693884444,0.3583677036529218,0.3557205994491044,0.37216582800605275,0.40619725727166556,0.4530928583639822,0.48478489996203206,0.5112263744171882,0.5337714946712979,0.572830153176265,0.5716322565708014,0.5850808184224624,5.0
0.7384924929313356,0.8159840460240054,0.5914344331402466,0.22247321299874667,0.18839531434097928,0.2025779662393121,0.1637840970761318,0.1423835490536345,0.1292690341218563,0.15104336236976543,0.18015033639010244,0.20020199814575879,0.20605981908282073,0.2582075604901421,0.712148655537206,0.8245282475491483,0.8022167081064215,0.8139250456401096,5.0
0.6365618687516975,0.7154023427399728,0.5723587402862458,0.25806891223784423,0.2582620945246177,0.2612938333282607,0.2540234765696639,0.2504233161799896,0.2464067422815905,0.2676492058656403,0.2923761235761428,0.3120347167708214,0.3292235292596566,0.38141509820681624,0.702402474355031,0.6923585183883454,0.6909277136328408,0.7174382731252693,5.0
0.37418194169619073,0.327859898942605,0.361793793675234,0.5775083196041374,0.6684154384934257,0.6397754998393239,0.6436905305790108,0.6152781736437207,0.6153135694469398,0.6424640458359985,0.6954440496836934,0.7234872504528458,0.7080272795324247,0.5514151057979754,0.2547597867608231,0.35575475647663274,0.27669632880683614,0.35706072768030006,5.0
0.5329951828198211,0.5150468167700472,0.5331070679945372,0.4919309950077731,0.4924918344374522,0.4452485976791937,0.43349036462225543,0.4064012905327702,0.40934463195109555,0.4522630901749239,0.49719283014575844,0.5321360994222991,0.5768625899130608,0.5144340184100765,0.4696283041631076,0.5137736087354476,0.4755554101529073,0.5298446341705547,5.0
0.5208333059056425,0.5948658586668886,0.5960198830124531,0.44932677479477634,0.42991326593937285,0.3966982099615797,0.3857463522898773,0.38298073987095893,0.3858731231847256,0.42519475457286837,0.4409878397683214,0.43242119829794756,0.4543546998860928,0.4549999924088408,0.4895738818484972,0.5841509404779295,0.5376050170624408,0.5758748350779763,5.0
0.5081805830381021,0.5137542240648961,0.6486611427262073,0.5894964522377067,0.5053091323611104,0.4167038992125105,0.41123092141714,0.39781534655025225,0.39932308739207434,0.44099263870116073,0.49780641783593765,0.5120980809279936,0.5661070602977218,0.5595283461446764,0.5292384295587569,0.5255660915542885,0.4745045852165767,0.5330702285529374,5.0
0.5084532691393727,0.526518851278625,0.6607666934912252,0.5112965327856125,0.4800515009948338,0.4179237518291929,0.39744521750255946,0.3836962312046935,0.39541118400110964,0.44291925011026645,0.5035741544669674,0.537917819858744,0.5945697339594528,0.5182075832636196,0.5045331791002996,0.5214150571357933,0.47945853172406083,0.5398982466164934,5.0
0.5234511144199876,0.457767822331926,0.612527502552393,0.5756638987522829,0.5128487379621012,0.42776396170879133,0.40768964347061404,0.4017267279612879,0.4197177809546308,0.48212500989793033,0.5392237720732198,0.5733208896665444,0.5768625899130608,0.5225472587567828,0.43132363039150623,0.49886789754746724,0.4681995349352229,0.5172010544399924,5.0
0.5746073232373108,0.5828284215027245,0.6017058039563827,0.44213385811288064,0.46735990002889494,0.3991379560939157,0.395042226776284,0.37654126988964737,0.36235766938907754,0.37023926504200116,0.4176713841080554,0.43883656030612356,0.4704879283444917,0.4551886326957273,0.5258386307243476,0.5821698382836862,0.5360037648100987,0.5826439321199518,5.0
0.686191068315137,0.6855913698979883,0.5813462589333696,0.35544997375978626,0.3330296657459425,0.30813644374210425,0.2840610991694104,0.24660733841122015,0.2273746098883916,0.25093619464041195,0.2954440928854025,0.3252613671904332,0.3527019829753235,0.39462276497317744,0.6840433782688258,0.678207557983631,0.6709617378524474,0.6969542189346019,5.0
0.5532831165229243,0.6339675396468509,0.5468636020991774,0.3430928642014632,0.31254712845963667,0.3047208482355967,0.32029595022486734,0.33427935148408683,0.35259988342630494,0.3823766407825542,0.38263535419198236,0.384821006213895,0.3517838875371983,0.3146225827853759,0.5224388318899446,0.6358490917844908,0.6171187123141503,0.6503707098486391,5.0
0.6383071475684367,0.7616941772952578,0.5244864960300032,0.21454252797611412,0.24104673019808426,0.25511322219768295,0.24074366041806133,0.2368289088724776,0.2376159238040947,0.2724174831132036,0.29562816302078265,0.3057777651555781,0.26967470344290245,0.24990567985655446,0.5741160933386436,0.7319811316099788,0.7246046446079661,0.7333427809054965,5.0
0.7141143225645631,0.7629867700004087,0.6253669466825897,0.2357523938514252,0.21101406794789604,0.21331271834489174,0.19926013238854182,0.18397766595217127,0.18781590463451184,0.2030608288469383,0.23248963791599275,0.2557223513917747,0.24475340581876479,0.33990569503887297,0.6747506403832171,0.751226422578076,0.7577311482670799,0.7696371829158593,5.0
0.5325043368664591,0.5858175472120979,0.5129310885568343,0.41594428782352155,0.4610768848287261,0.4442727074060532,0.4367154905444045,0.40029569731612463,0.3800711856421959,0.39764472978474474,0.42442091041675406,0.4661611382222902,0.5183630631431736,0.5144340184100765,0.5131458660288223,0.5553773241513243,0.5213420440704235,0.561759650732856,5.0
0.7105693483926709,0.7831030944053418,0.5595194806440694,0.15810575427769344,0.2139042132305765,0.21973729181901352,0.21095899760122394,0.20367764248748052,0.20632058615064935,0.21943671093147854,0.24242982638529598,0.24930698938359633,0.20645329797981993,0.19160378024507121,0.5745693086596961,0.7942452245454763,0.790207165218792,0.7633860603851427,5.0
0.6573407581189256,0.7716311411561304,0.4685436386130498,0.14962188213107122,0.20410275754731455,0.2326678277133852,0.228918347116763,0.2271935728027133,0.2369566157340538,0.24737201924537938,0.26623714602603255,0.2784532270710427,0.2311123203157002,0.20160380301854375,0.575249359616782,0.7564150732670022,0.7578312076584683,0.758359206798008,5.0
0.5718804622246094,0.6024600338006464,0.5402604066927841,0.38200842821951636,0.3780158422403963,0.3563615210690172,0.354507218425574,0.3356626443248464,0.33545778518467234,0.37818633726871026,0.4182849717982345,0.42941156015874826,0.4071353852372787,0.4031132858936517,0.5070263193170964,0.6066037799407096,0.58174036903192,0.6229998113011656,5.0
0.6024214152776192,0.5841210142078757,0.6185803701789119,0.5079767607610397,0.40377607184936637,0.37531001289861493,0.3347140217938821,0.3133869133813975,0.3206452155976739,0.3414851384013469,0.3838625295723424,0.43202519223142993,0.4723242511499615,0.4551886326957273,0.5487307919231003,0.5790566099145441,0.5786879536143184,0.6220816095934788,5.0
0.5469567550891541,0.4881442790888608,0.6781915874936288,0.6918573109280794,0.5784430855045178,0.46094414919763554,0.4012394552319945,0.3629945763976932,0.37202756529329484,0.41989665797667347,0.4752262427171956,0.5516196616255231,0.6358866672594696,0.6029245317393916,0.52674528934196,0.506981136354449,0.49702257879425393,0.5163063453582738,5.0
0.5892233202075371,0.6144166991568707,0.6209648779076676,0.46352821245056625,0.41910655057466856,0.3609970100911761,0.3352199095568601,0.3045624722876352,0.2993274995791177,0.333778838100088,0.3861328410560411,0.43186682167012824,0.472455388794092,0.504433995636604,0.5938350633635134,0.5816038226409692,0.5952512054438746,0.623458959519174,5.0
0.6899541474837403,0.7700961517677896,0.552549523043107,0.26083540438405445,0.26617866460664497,0.26446546649122427,0.2313213378430402,0.19480548757816155,0.15977318440713642,0.18490287117614398,0.22745818182648683,0.26071205969518646,0.30325293258865194,0.339150944112371,0.7418404144047646,0.7490565852432863,0.7735438539978458,0.7557104132201342,5.0
0.647742163469914,0.7083737327805317,0.5199010461577966,0.3170877823744785,0.3220972534235189,0.32155490432356176,0.29462167716184195,0.25767368113730327,0.2323853821679034,0.24703486588216556,0.284031281616322,0.3098170509330262,0.29551416246977674,0.33518873897194146,0.6441522228980401,0.7269811211721366,0.6833717196323777,0.7087148358964294,5.0
0.545266112232356,0.5980166092515098,0.47624721284715577,0.45651969147666704,0.47351721827134435,0.45891102060419514,0.4123691768345522,0.34668129722421864,0.3130851232017022,0.33117796840960895,0.38281942432736416,0.4218081799510216,0.4216946321430765,0.44896236455475325,0.6366725742721423,0.594905617247412,0.5714821674837177,0.6098500033723285,5.0
0.62718148881016,0.7113629397492691,0.5677732904140393,0.3163500140337366,0.32096629678435734,0.31073880417082284,0.28785530509600704,0.2620143429552724,0.25396683467756215,0.2846993946766107,0.3050161102255799,0.30332254347582716,0.29826864667798336,0.27424530600718505,0.6382592838468403,0.684905615349624,0.7234537602802468,0.693187062686662,5.0
0.5685535930494283,0.6569114461452759,0.4241562809132756,0.2840740868192118,0.2930698508547765,0.3229374121355979,0.32029595022486734,0.29984019590059624,0.2981407185268705,0.3201483373063528,0.34189290321219046,0.35218993904008,0.32817423021279307,0.3614150526598659,0.6523119224810305,0.6734906028118787,0.6613039933159516,0.6828862092980782,5.0
0.5458114844348959,0.6060147246843368,0.5888665443142063,0.4629748398178209,0.434311395538307,0.39043629168280963,0.3789167561797326,0.3486369639408901,0.3605555695063586,0.42312368000849104,0.49516796608147523,0.5417986952432592,0.6733998173044197,0.7080189961148476,0.5079329779347085,0.439528297840563,0.4670486506075036,0.5575686799341901,5.0
0.6497054375726012,0.7300250465738053,0.6224321111739598,0.3829305922682547,0.32159459198477,0.296344453316227,0.26483701434500456,0.24398387018752382,0.24812095210575424,0.27183950937948287,0.31691975461676714,0.33690403317560585,0.3753934788969956,0.48594345194265215,0.736400690674611,0.6649056684877231,0.6480434060458424,0.6810497111543745,5.0
0.6401068429235898,0.6282315223925632,0.6660858522405904,0.49709509512981753,0.42023750721383013,0.3660390757532639,0.33218451937331206,0.2838607934917878,0.2791525532680958,0.3192332102094169,0.35864396441586566,0.39567166006603466,0.4344176222080159,0.48726412372980826,0.6484586803500614,0.6321698477726317,0.6104633534995625,0.6216342076884542,5.0
0.5615182806655852,0.6323517784505704,0.5461298932220188,0.3447527965909436,0.3663295009559032,0.35693079380326215,0.35216745174360486,0.33680744005436153,0.35708320482875416,0.3689869603593245,0.39852734942769885,0.4197489245061571,0.42799055835348093,0.4542452414823389,0.5498640582012388,0.6253773753916331,0.5877451404757347,0.6146885370383983,5.0
0.6874999177169281,0.7463443646712246,0.5991379151303421,0.2800165464538972,0.2855302452537858,0.26828772043559646,0.25857653004214765,0.22604877707319815,0.21445209655810551,0.24674589112656806,0.27617733449533743,0.29389754332844975,0.27938093401137787,0.2887736445607025,0.6475520217324494,0.7202829689166814,0.7455213859332999,0.7166613113583815,5.0
0.5821334815745158,0.6368758935482827,0.46762654863860653,0.3729711834401538,0.38128295200411333,0.389704363753213,0.37569166206042365,0.34539338403687947,0.3279415936076878,0.3546821528391602,0.3809786612568266,0.40375019178929966,0.38824767257067333,0.37858492456665666,0.5528104137390819,0.6300943305633854,0.6326310385440043,0.6142058014660914,5.0
0.6432700236404748,0.6916504743840434,0.5760271001840093,0.3829305922682547,0.3391869839883955,0.3046395001884375,0.287792081051699,0.27102959133356824,0.27524062777198505,0.3130681893464336,0.3498696049012475,0.3910779578291383,0.4071353852372787,0.48726412372980826,0.6489118956711076,0.6245283044828264,0.5991543270150295,0.6636500114052908,5.0
0.600621719922466,0.6572346146364051,0.5712582692145178,0.38680373692557285,0.3683400203187982,0.3213922491282101,0.30360136782103153,0.2713157782715248,0.2688233271886926,0.3081554247210715,0.36600704755637964,0.3653374041790399,0.39965895637127236,0.40122650346688016,0.5732094347210374,0.6710377102109992,0.6268263858829682,0.6710666713146699,5.0
0.6460514109023543,0.7255009314760911,0.6004219517873751,0.33073584739752304,0.29922716909722946,0.2798357076189629,0.2511777903218785,0.2258579937775091,0.21695749375043327,0.25666775337000175,0.2874060447706722,0.3092626344735757,0.3347324317114548,0.37613203150026997,0.6613780527061132,0.7041509063177237,0.705439345285431,0.7165670566695186,5.0
0.4712041611975859,0.539929734215246,0.4569882311398808,0.4316211694064123,0.4927431651568283,0.47379333704484805,0.46574130581535483,0.44584893343009935,0.4499582389590993,0.48477403397350005,0.5274428513917411,0.5482932425320872,0.5685992032530597,0.45952830818888557,0.4310970227309801,0.4993395930646436,0.4372747405401591,0.5183430044643567,5.0
0.36300175668873735,0.43789381335081645,0.2522926788140981,0.31118582115730925,0.43493969073871963,0.48883826778188344,0.5602175549541536,0.6017791699784776,0.6356643179802194,0.6573950056975011,0.6295444108314603,0.5717368654004783,0.4864900191587601,0.31330191099821986,0.22461481257221189,0.431509474048587,0.3861839522452961,0.4572558301498298,5.0
0.4526613966004589,0.47360234706297,0.5835473855648456,0.5682865863623955,0.5820872229453268,0.535924840539271,0.5004584935818779,0.5123422734846286,0.5827875278171152,0.5475803354059493,0.5873907143359266,0.5990614433166427,0.6185729361454688,0.457641525762114,0.2504533293088077,0.4372641403802301,0.37547538277247094,0.4322512452986327,5.0
0.4762216183741835,0.5213483991986542,0.5404439722780892,0.47164329318120035,0.4752764701109188,0.45321837505967,0.4244474817215962,0.4274845599088402,0.4607709266759948,0.46589359096865923,0.5051081236924163,0.5169293390068457,0.5114113167829012,0.4106604156007425,0.44152325487024097,0.4983962020302936,0.46634803354103543,0.5404751421493327,5.0
0.6449061402480963,0.7501413709787383,0.5248532582245673,0.27725005430769195,0.28942571341397094,0.27820923746338494,0.23992158882786627,0.20868610581247457,0.18689288217851333,0.2125492047344486,0.24279796665605796,0.2721962754557994,0.2801678918053727,0.3451887617454193,0.7119220478766799,0.7388679241165182,0.7486238310465967,0.7515900150277024,5.0
0.7630344614671668,0.8629221363021827,0.5092627286590709,0.1123662505024983,0.1309688044039071,0.14491927612221414,0.12969930876688138,0.10923227067421512,0.10157794044413974,0.12036267276505966,0.15315232373039753,0.1799263839778707,0.13982165412327435,0.21254721700540471,0.675430691340303,0.8706603727751533,0.8911378987527803,0.8494778195508664,5.0
0.5622818675755993,0.5223985952206176,0.6448094017311595,0.48012725808220025,0.4451181109030147,0.42678807143565073,0.4021880067136441,0.40043881477394866,0.39664186587234407,0.4194631716207502,0.4986040448031348,0.5193053754059447,0.5759443625457161,0.5912265566049897,0.5074795346381427,0.4575471425082206,0.4697007277961762,0.5452194211265393,5.0
0.6753380408027496,0.6090847034610163,0.72698110621234,0.4356787097717268,0.33076775246761586,0.2808115978921035,0.2674297408098827,0.2713157782715248,0.26750471104861206,0.2991005109669548,0.34170883307680866,0.349021890507948,0.37919726215206573,0.396509547399949,0.6446056661946062,0.6436792753253827,0.655599500709676,0.669689321388975,5.0
0.6133834952883613,0.5197325567430072,0.6607666934912252,0.6300719486452352,0.5755529402218408,0.47395595134123053,0.4173649258285442,0.3419113070216232,0.31282140881574455,0.3475538504941505,0.4107991649480119,0.45705291902914724,0.5320041486462347,0.5702831198446562,0.6319129014990746,0.5159434460702398,0.5392063699781559,0.5578276671898196,5.0
0.6525414607944205,0.558672612847724,0.644992782828444,0.5891275680673358,0.5402425224529295,0.4571218952532655,0.39757169739401393,0.3248348466877019,0.28992131806085913,0.30516922305975963,0.37202023160682673,0.40834389402619603,0.47219311350583115,0.6053774248057783,0.7309609669444574,0.5666037913274455,0.558822037225315,0.5792417641294882,5.0
0.7135143144020836,0.6849450329157318,0.6855283072891601,0.39842307814315403,0.32611835534536443,0.2601552878597685,0.22986689859841264,0.21398075607542402,0.21959472603059554,0.24062902464867528,0.25752416379545157,0.2858189717735557,0.2737408279508413,0.2917924584877487,0.6414324750207234,0.7199056884145107,0.7583816349744813,0.7151426267635571,5.0
0.6474694225132631,0.6374414587225994,0.518066866208915,0.3148745701066357,0.341197503351287,0.34481353388564856,0.33142567182742505,0.3080445493028915,0.3261834387542459,0.33873975711054066,0.3383341007808223,0.3380128660945045,0.3313221273533873,0.3183963374178797,0.5664098370522196,0.6520754745089918,0.6552992218721369,0.6506062044783005,5.0
0.6146923446901524,0.5888875259887775,0.5406273533753737,0.4480357265756669,0.47351721827134435,0.4241044038587397,0.39908939248578795,0.34362847662704876,0.3168651915048336,0.34278559746911424,0.3681546044720076,0.4041462376874463,0.4026757818323442,0.4482076136282516,0.5911150875106769,0.6131131970556186,0.5968024280005229,0.5983483736661301,5.0
0.6084205095055604,0.6295241963570785,0.5199010461577966,0.41502212377478315,0.3848014556832586,0.38352375262263316,0.3401524027037056,0.30661354264657403,0.3032394029700823,0.32332720495308104,0.358091723151358,0.38585065385214173,0.38759185242080885,0.41783026473405543,0.5648231274775212,0.638773585013084,0.637334836573016,0.6364439401529141,5.0
0.4832569856134082,0.507775891386785,0.4767975406270299,0.46684798447514386,0.4936227910766172,0.4581791335735653,0.4276725440380685,0.42314387410202403,0.43817853954663616,0.48766387841957537,0.5478754078781292,0.5534413213968028,0.6013903426755949,0.5366981269575714,0.4358566955040477,0.4517924761765775,0.4376250490733931,0.5273841605137456,5.0
0.5668629501926302,0.5630351843295547,0.5395268823036509,0.47570083354651477,0.4696217501111626,0.4228845103430882,0.3922597963756433,0.3463473724818597,0.3207770948957982,0.35400784611273134,0.41938945432724817,0.44263825040998706,0.4824239606154327,0.506509418350257,0.56867636960849,0.5449057026479289,0.541658328384051,0.604399429962798,5.0
0.5771160792532997,0.615224579755011,0.5468636020991774,0.41465323960441214,0.4168447004923973,0.3746594330161776,0.35178804387208135,0.32140045949915647,0.3032394029700823,0.335223760323127,0.39104157343583845,0.4236298397223014,0.4434680326266234,0.4712264731022481,0.5673164956698317,0.594528336745244,0.5789881317884857,0.6319703947443205,5.0
0.5635907169773904,0.5434844250989387,0.5734593958459944,0.4841847984475149,0.4682395259486803,0.4424022749069333,0.42375189002285735,0.3657611620792137,0.35022636553210157,0.3778973625131141,0.4274275024419784,0.4542016912828809,0.48334212201816934,0.5193396147638892,0.5804622477108959,0.5333962750951804,0.5210417652328845,0.5796890713061824,5.0
0.5557373462897364,0.5513209156565176,0.5571349729153136,0.47643850913287394,0.5060630613231799,0.43833609951798624,0.41350746405480104,0.3602279907161728,0.34446837301884886,0.3823284863974636,0.43301119979599034,0.4675075269831424,0.5282004973203875,0.5146226586969633,0.5684497619479703,0.5206604012419896,0.5158376702469267,0.5792181767751899,5.0
0.43270067524780453,0.4525165984440132,0.4109500745885096,0.5225469898328227,0.5504209426172212,0.5482047556522364,0.552502631406669,0.5198788013910516,0.4940002214051372,0.5309636329509021,0.5676944383910641,0.5929629020943323,0.5918153157158577,0.5974528247459637,0.49229385770133377,0.42735853451955413,0.39744294903413535,0.4529824457036154,5.0
0.4767124643275454,0.56432785829407,0.4247065164491346,0.38588157287683933,0.4294106676966794,0.4562273530272842,0.43450220375388987,0.39032650847054,0.3803788450574317,0.43102264629516496,0.5089737508272371,0.5629455466564612,0.6345750269597372,0.6227359369994604,0.3905258164031144,0.46235851269497596,0.4877651724866871,0.558463389015909,5.0
0.5513743138140336,0.5916343362743276,0.5903339620685235,0.46629470459677635,0.48470096131314416,0.4263814538967572,0.3791697159626416,0.3514512394491214,0.34424860366216814,0.3884453528753577,0.4389016292783666,0.4911887853567472,0.5562696261205078,0.5912265566049897,0.5806890833469356,0.5187736191732898,0.5221927502239755,0.5698120324683247,5.0
0.41813914967137344,0.5719219521684636,0.2499082633293526,0.33903532383614876,0.33780469662985424,0.3880778935976351,0.38239481008195225,0.3991032117598986,0.40692716902761394,0.43646520604663014,0.48498236105111864,0.550035637359457,0.49763902767109824,0.5495283233712038,0.6459655401332646,0.514245304252624,0.6413380175355597,0.5692587242897835,5.0
0.4702770503954203,0.5562489710533033,0.40067861152836326,0.36448721853915383,0.4398404185803506,0.4570405881050732,0.45777342248496133,0.4856781429188068,0.5601511956584785,0.46661610052523406,0.43816534873684104,0.4438262686095376,0.38024662716354085,0.31518869342499106,0.36355403338838044,0.5771698278458443,0.47035121450357764,0.542605961215948,5.0
0.48189350025167743,0.5409799302372119,0.48009904608621384,0.41834189579935577,0.4502701694640184,0.42011949471901816,0.3968128498481269,0.5102911791368426,0.8354357242494506,0.4748521959525948,0.42123021739778566,0.4066806844794781,0.4005771177740055,0.2393396413329443,0.18109725070649713,0.5256604116798318,0.40274720407485365,0.511173585497623,5.0
