lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.05324074253439903,0.03828888759016991,0.02997777797281742,0.028303703293204308,0.02796296216547489,0.03346296399831772,0.03760740906000137,0.04161851853132248,0.03958888724446297,0.03928148001432419,0.03267037123441696,0.03024814836680889,0.02764074131846428,0.03176666796207428,0.03775555640459061,0.037700001150369644,0.08115555346012115,0.3517296314239502,5.0
0.0661185160279274,0.04610370472073555,0.031296297907829285,0.023822221904993057,0.019822223111987114,0.0221407413482666,0.024203702807426453,0.026870369911193848,0.028244445100426674,0.031966667622327805,0.029607407748699188,0.030007407069206238,0.028285184875130653,0.0338333323597908,0.041507408022880554,0.041681479662656784,0.08762592822313309,0.38686296343803406,5.0
0.062337037175893784,0.047192592173814774,0.02714444510638714,0.02141851931810379,0.017174074426293373,0.02069629542529583,0.023314815014600754,0.027529628947377205,0.0284000001847744,0.030029630288481712,0.025925925001502037,0.026551852002739906,0.023948147892951965,0.03167036920785904,0.04122592508792877,0.044785186648368835,0.09775926172733307,0.40289628505706787,5.0
0.06473333388566971,0.04251851886510849,0.03184814751148224,0.025507407262921333,0.022288888692855835,0.025651851668953896,0.029511110857129097,0.035866666585206985,0.04072963073849678,0.037611111998558044,0.030844444409012794,0.030170369893312454,0.02872222289443016,0.03587407246232033,0.04290740564465523,0.03928518667817116,0.08279629796743393,0.35313332080841064,5.0
0.06620000302791595,0.04434074088931084,0.03342963010072708,0.026281481608748436,0.021851852536201477,0.02532222308218479,0.027748148888349533,0.03342963010072708,0.03615185245871544,0.035862963646650314,0.030500000342726707,0.03069629706442356,0.030859259888529778,0.036807406693696976,0.04262222349643707,0.038729630410671234,0.0826481506228447,0.3565185070037842,5.0
0.07150740921497345,0.04520740732550621,0.035370368510484695,0.02746666595339775,0.022107407450675964,0.022462962195277214,0.023940740153193474,0.02648518607020378,0.028192592784762383,0.0304185189306736,0.02879999950528145,0.029062962159514427,0.029048148542642593,0.035737037658691406,0.0431777760386467,0.040159258991479874,0.0870407372713089,0.37381482124328613,5.0
0.06826666742563248,0.0427962951362133,0.03627777844667435,0.028603702783584595,0.025970369577407837,0.02787037007510662,0.02979629673063755,0.03334074094891548,0.034466665238142014,0.03504073992371559,0.030677778646349907,0.031218519434332848,0.030896296724677086,0.03682222217321396,0.04212592542171478,0.03822222352027893,0.08097036927938461,0.3466370403766632,5.0
0.06601852178573608,0.04152222350239754,0.03459259122610092,0.029644444584846497,0.024981481954455376,0.027396297082304955,0.030122222378849983,0.034918516874313354,0.037662964314222336,0.0372481495141983,0.03247777745127678,0.032099999487400055,0.031388889998197556,0.0374518521130085,0.041818518191576004,0.038018517196178436,0.08000370115041733,0.34263333678245544,5.0
0.06130370497703552,0.03984073922038078,0.03203703835606575,0.026948148384690285,0.02562222257256508,0.030366666615009308,0.034740742295980453,0.04113703593611717,0.04740000143647194,0.04729999974370003,0.03750370442867279,0.03525925800204277,0.0327037051320076,0.03575185313820839,0.04013703763484955,0.03620000183582306,0.07308518886566162,0.32266294956207275,5.0
0.06805555522441864,0.042129628360271454,0.03530740737915039,0.027877777814865112,0.02414814755320549,0.02549629658460617,0.029177777469158173,0.034603703767061234,0.036851853132247925,0.037833333015441895,0.03122592531144619,0.031288888305425644,0.030711110681295395,0.03651111200451851,0.04170000180602074,0.038462962955236435,0.0821518525481224,0.34646666049957275,5.0
0.07368148118257523,0.05112222209572792,0.032377779483795166,0.02248518541455269,0.018355555832386017,0.019722221419215202,0.020551851019263268,0.02235925942659378,0.022503703832626343,0.02365555614233017,0.020714815706014633,0.022600000724196434,0.023322222754359245,0.031192593276500702,0.042314816266298294,0.046355556696653366,0.10017777979373932,0.4065074026584625,5.0
0.06943703442811966,0.047470372170209885,0.032318517565727234,0.024359259754419327,0.019477777183055878,0.021529629826545715,0.022696295753121376,0.02644074149429798,0.02741111069917679,0.028611110523343086,0.024077778682112694,0.025081481784582138,0.024085184559226036,0.03206296265125275,0.0425555557012558,0.043970368802547455,0.09298888593912125,0.3954259157180786,5.0
0.06344814598560333,0.04530740901827812,0.03069629706442356,0.024359259754419327,0.021533332765102386,0.02419629693031311,0.026407407596707344,0.029381481930613518,0.029718518257141113,0.03197777643799782,0.028888888657093048,0.029148148372769356,0.02772592566907406,0.033577777445316315,0.04141481593251228,0.0413111113011837,0.08660370111465454,0.3843036890029907,5.0
0.07189629971981049,0.04780370369553566,0.03226666525006294,0.024125926196575165,0.019274074584245682,0.020129630342125893,0.021337037906050682,0.023737037554383278,0.024351852014660835,0.026503704488277435,0.02317037060856819,0.024581480771303177,0.02477036975324154,0.03235926106572151,0.042855557054281235,0.04418518394231796,0.09474444389343262,0.40190741419792175,5.0
0.07064074277877808,0.05025925859808922,0.031566668301820755,0.02266666665673256,0.01774074137210846,0.018881481140851974,0.019648147746920586,0.022462962195277214,0.02321481518447399,0.02504074014723301,0.02267036959528923,0.022837037220597267,0.023018518462777138,0.03082222305238247,0.04150370508432388,0.04568888992071152,0.09987777471542358,0.4114592671394348,5.0
0.05760740861296654,0.04095185175538063,0.028596296906471252,0.024529630318284035,0.02428518608212471,0.029718518257141113,0.035955555737018585,0.04260740801692009,0.04384444281458855,0.041188888251781464,0.033077776432037354,0.030788889154791832,0.027518518269062042,0.03264444321393967,0.04005185142159462,0.039129629731178284,0.08194444328546524,0.3455592691898346,5.0
0.0673370361328125,0.04619629681110382,0.033448148518800735,0.026011111214756966,0.021222222596406937,0.022881481796503067,0.023937037214636803,0.027570370584726334,0.029822222888469696,0.031833332031965256,0.02818518504500389,0.027837036177515984,0.026718517765402794,0.03424074128270149,0.042262963950634,0.0412481464445591,0.08881111443042755,0.38043704628944397,5.0
0.06966666877269745,0.0454629622399807,0.03387777879834175,0.02576296217739582,0.022640740498900414,0.023600000888109207,0.02584814839065075,0.02813703753054142,0.029274074360728264,0.0304629635065794,0.027222221717238426,0.02759259194135666,0.027948148548603058,0.034248147159814835,0.04158148169517517,0.04055925831198692,0.08628518879413605,0.37982961535453796,5.0
0.06806296110153198,0.046440739184617996,0.03272222355008125,0.02584444358944893,0.021044444292783737,0.023844445124268532,0.025348147377371788,0.02817407436668873,0.027877777814865112,0.03041481412947178,0.027707407251000404,0.028881480917334557,0.0283555556088686,0.036037035286426544,0.04287036880850792,0.040881481021642685,0.08991481363773346,0.37557777762413025,5.0
0.062385186553001404,0.04405555501580238,0.03123333305120468,0.0242296289652586,0.02105925977230072,0.02459629625082016,0.0271111112087965,0.03315555676817894,0.034155555069446564,0.0367407388985157,0.03247407451272011,0.030307406559586525,0.02810000069439411,0.032596297562122345,0.04070740565657616,0.04039999842643738,0.08609629422426224,0.3705962896347046,5.0
0.07091110944747925,0.047103703022003174,0.03256296366453171,0.0232518520206213,0.018407408148050308,0.020448148250579834,0.02245185151696205,0.026511110365390778,0.029311111196875572,0.029851851984858513,0.02585555613040924,0.025911111384630203,0.02522222138941288,0.0333888903260231,0.04237037152051926,0.043218519538640976,0.09334073960781097,0.3898814916610718,5.0
0.0636296272277832,0.04399259388446808,0.030081480741500854,0.024162963032722473,0.021581482142210007,0.025529630482196808,0.02822962962090969,0.03387036919593811,0.034833334386348724,0.03722963109612465,0.032014813274145126,0.031103704124689102,0.02850000001490116,0.03455555438995361,0.03966666758060455,0.0383148156106472,0.08577407151460648,0.3669296205043793,5.0
0.06847777962684631,0.04459259286522865,0.035288888961076736,0.027496296912431717,0.022292593494057655,0.02382962964475155,0.024937037378549576,0.026866666972637177,0.02796296216547489,0.030077777802944183,0.02688148058950901,0.02813703753054142,0.02804814837872982,0.03392592445015907,0.04197777807712555,0.04187777638435364,0.08857407420873642,0.3787555694580078,5.0
0.061351850628852844,0.03815925866365433,0.03310000151395798,0.02764444425702095,0.025418518111109734,0.028329629451036453,0.03231111168861389,0.037429630756378174,0.041951850056648254,0.042807407677173615,0.03907777741551399,0.037303704768419266,0.034255556762218475,0.03643703833222389,0.03872222080826759,0.03451111167669296,0.07583703845739365,0.3353518545627594,5.0
0.06165555492043495,0.03840740770101547,0.03329629451036453,0.02841111086308956,0.025437036529183388,0.028562963008880615,0.0315481498837471,0.03741111233830452,0.040574073791503906,0.042140740901231766,0.03800740838050842,0.03652963042259216,0.03399629518389702,0.037566665560007095,0.03798148036003113,0.03370370343327522,0.07714814692735672,0.3376222252845764,5.0
0.06397037208080292,0.04538148269057274,0.03337037190794945,0.02585185132920742,0.022062962874770164,0.02392962947487831,0.025611111894249916,0.028833333402872086,0.0290851853787899,0.03177407383918762,0.028477778658270836,0.029648147523403168,0.028418518602848053,0.034833334386348724,0.0423518531024456,0.04044444486498833,0.08798889070749283,0.37796667218208313,5.0
0.06831851601600647,0.04605185240507126,0.03345926105976105,0.026055555790662766,0.021292593330144882,0.023262962698936462,0.023914813995361328,0.026366665959358215,0.027792593464255333,0.029003703966736794,0.027162963524460793,0.027566665783524513,0.027948148548603058,0.03431481495499611,0.04287036880850792,0.04192962870001793,0.08982222527265549,0.38286668062210083,5.0
0.07039259374141693,0.0475703701376915,0.0320814810693264,0.02329259179532528,0.018977778032422066,0.020985186100006104,0.022866666316986084,0.026503704488277435,0.02795555628836155,0.02840370312333107,0.024840740486979485,0.025062963366508484,0.024618517607450485,0.032325927168130875,0.04197777807712555,0.04443703591823578,0.09462592750787735,0.3930814862251282,5.0
0.07361481338739395,0.05161852017045021,0.031300000846385956,0.02137036994099617,0.0162185188382864,0.018170369789004326,0.017807407304644585,0.019522221758961678,0.019570371136069298,0.02159259282052517,0.020637037232518196,0.02240740694105625,0.023281481117010117,0.031148148700594902,0.042677778750658035,0.04611111059784889,0.10135925561189651,0.4215925931930542,5.0
0.06699259579181671,0.04430000111460686,0.03287777677178383,0.025203702971339226,0.02181481570005417,0.024314815178513527,0.02675555646419525,0.029848149046301842,0.031040741130709648,0.03230370208621025,0.028662962839007378,0.027899999171495438,0.02809259295463562,0.03471481427550316,0.04127037152647972,0.03933703526854515,0.08640000224113464,0.378170371055603,5.0
0.06578518450260162,0.045492593199014664,0.03347407281398773,0.026714814826846123,0.0231185182929039,0.025196297094225883,0.027699999511241913,0.03020000085234642,0.030811110511422157,0.03278148174285889,0.028622223064303398,0.028844444081187248,0.028329629451036453,0.03395555540919304,0.04229259118437767,0.041559260338544846,0.08621852099895477,0.3689036965370178,5.0
0.07328888773918152,0.0498296283185482,0.03289629518985748,0.023051852360367775,0.01855185255408287,0.01971851848065853,0.02091851830482483,0.02379259280860424,0.024718519300222397,0.025729630142450333,0.022600000724196434,0.0234296303242445,0.0242296289652586,0.03162592649459839,0.04287777841091156,0.04425925761461258,0.09509259462356567,0.4033888876438141,5.0
0.06159629672765732,0.037974074482917786,0.03278518468141556,0.031696297228336334,0.029640741646289825,0.0361444428563118,0.03885185346007347,0.04131851717829704,0.03839629516005516,0.036622222512960434,0.03168518468737602,0.031748149544000626,0.03157777711749077,0.037029631435871124,0.04326296225190163,0.03740370273590088,0.07548888772726059,0.32677778601646423,5.0
0.0632481500506401,0.042855557054281235,0.03231111168861389,0.026003703474998474,0.023366667330265045,0.026411110535264015,0.02836666628718376,0.03217777609825134,0.03364074230194092,0.03455555438995361,0.030488889664411545,0.029196295887231827,0.027925925329327583,0.033985186368227005,0.04080740734934807,0.04012962803244591,0.08352222293615341,0.37100741267204285,5.0
0.06909629702568054,0.04838148131966591,0.03264444321393967,0.025207407772541046,0.020014815032482147,0.021155554801225662,0.022111110389232635,0.025014813989400864,0.02504074014723301,0.02697407454252243,0.02379629574716091,0.024925926700234413,0.024581480771303177,0.03275926038622856,0.042177777737379074,0.04459259286522865,0.09506666660308838,0.3964592516422272,5.0
0.06839629262685776,0.04722592607140541,0.03244444355368614,0.024900000542402267,0.020862963050603867,0.022237036377191544,0.023707406595349312,0.02625925838947296,0.02607037127017975,0.028255555778741837,0.024711111560463905,0.026451852172613144,0.026137037202715874,0.03300740569829941,0.042288888245821,0.043118517845869064,0.09264074265956879,0.3912851810455322,5.0
0.05838888883590698,0.040966667234897614,0.029003703966736794,0.023951852694153786,0.021270370110869408,0.023911111056804657,0.028551852330565453,0.04537037014961243,0.07290741056203842,0.044607408344745636,0.029540739953517914,0.027188889682292938,0.02419259212911129,0.02917036972939968,0.03709259256720543,0.03919259086251259,0.07905925810337067,0.345633327960968,5.0
0.06641852110624313,0.04686666652560234,0.03284444287419319,0.024855555966496468,0.020592592656612396,0.022651851177215576,0.024266665801405907,0.02799629606306553,0.029270369559526443,0.031748149544000626,0.028637036681175232,0.028781481087207794,0.02768148109316826,0.03355185315012932,0.04187407344579697,0.04107407480478287,0.08885926008224487,0.38202962279319763,5.0
0.07213703542947769,0.049485184252262115,0.031929630786180496,0.022188888862729073,0.017674073576927185,0.018425926566123962,0.020318519324064255,0.025214815512299538,0.02773703634738922,0.028929630294442177,0.02405925840139389,0.02392222173511982,0.024518517777323723,0.03168518468737602,0.041822221130132675,0.04367407411336899,0.0960666686296463,0.4002111256122589,5.0
0.06988518685102463,0.04811851680278778,0.03307037055492401,0.024740740656852722,0.01976296305656433,0.021700000390410423,0.023333333432674408,0.027225926518440247,0.028081482276320457,0.030007407069206238,0.02599259279668331,0.025592593476176262,0.026674073189496994,0.03387407585978508,0.043574072420597076,0.041737038642168045,0.09084444493055344,0.38578519225120544,5.0
0.05684814974665642,0.03467407450079918,0.030481481924653053,0.029403703287243843,0.029622221365571022,0.03621852025389671,0.04167407378554344,0.05289629474282265,0.06623703986406326,0.04729999974370003,0.03656666725873947,0.033566664904356,0.031196296215057373,0.03379259258508682,0.03673703595995903,0.03334074094891548,0.0679333359003067,0.30151110887527466,5.0
0.0680851861834526,0.04749259352684021,0.03202222287654877,0.02540740743279457,0.021392593160271645,0.023892592638731003,0.026288889348506927,0.030229629948735237,0.03318889066576958,0.031081480905413628,0.026918519288301468,0.027570370584726334,0.027496296912431717,0.0335925929248333,0.04147777706384659,0.04121481627225876,0.087788887321949,0.3748592734336853,5.0
0.05626296252012253,0.039451852440834045,0.03144444525241852,0.02778518572449684,0.02504074014723301,0.028474073857069016,0.03287407383322716,0.05021851882338524,0.07551851868629456,0.04690740630030632,0.0325259268283844,0.029629629105329514,0.026007408276200294,0.02894074097275734,0.034481480717659,0.038022223860025406,0.07185555249452591,0.3245592713356018,5.0
0.0594407394528389,0.041466668248176575,0.029862962663173676,0.024666666984558105,0.022196296602487564,0.026062963530421257,0.029777778312563896,0.04593333229422569,0.0795629620552063,0.042137037962675095,0.030444445088505745,0.02898148074746132,0.025348147377371788,0.027477778494358063,0.033488888293504715,0.03892592713236809,0.07426296174526215,0.3399629592895508,5.0
0.06697037070989609,0.045970369130373,0.030762962996959686,0.024248147383332253,0.020240740850567818,0.02200370281934738,0.02365555614233017,0.03507037088274956,0.05478518456220627,0.03215555474162102,0.02437407337129116,0.024577777832746506,0.02365185134112835,0.028259258717298508,0.03709999844431877,0.04358888790011406,0.08512222021818161,0.3774629533290863,5.0
0.07151481509208679,0.051096297800540924,0.03152963146567345,0.021607408300042152,0.016300000250339508,0.017625926062464714,0.01912963017821312,0.021844444796442986,0.023366667330265045,0.025814814493060112,0.02275555580854416,0.024562962353229523,0.02472592517733574,0.031292591243982315,0.04216666519641876,0.04605185240507126,0.0983777791261673,0.41023704409599304,5.0
0.06845555454492569,0.048096295446157455,0.03144444525241852,0.023711111396551132,0.018611110746860504,0.020766666159033775,0.022559259086847305,0.028103703632950783,0.03731481358408928,0.029688889160752296,0.024796295911073685,0.024570370092988014,0.02401851862668991,0.030037036165595055,0.03964444622397423,0.04383333399891853,0.09040000289678574,0.39394813776016235,5.0
0.06436296552419662,0.040888890624046326,0.03262222185730934,0.027525926008820534,0.024751851335167885,0.027607407420873642,0.029677778482437134,0.03803703561425209,0.047922223806381226,0.03767037019133568,0.031014814972877502,0.029370371252298355,0.02742222137749195,0.032188888639211655,0.0393814817070961,0.03866296261548996,0.07916666567325592,0.3517259359359741,5.0
0.059611111879348755,0.03906296193599701,0.032551851123571396,0.029814815148711205,0.02652222290635109,0.0300185177475214,0.03260740637779236,0.03852963075041771,0.04023333266377449,0.04211851954460144,0.03648148104548454,0.03557037189602852,0.03385555371642113,0.037118516862392426,0.04081481322646141,0.03526666760444641,0.0768592581152916,0.3329629600048065,5.0
0.06911110877990723,0.04980740696191788,0.03055925853550434,0.02293703705072403,0.018081480637192726,0.0200333334505558,0.021003704518079758,0.022792592644691467,0.02281111106276512,0.02567037008702755,0.023318517953157425,0.024714814499020576,0.025100000202655792,0.0333000011742115,0.04345925897359848,0.04372962936758995,0.09705185145139694,0.40651851892471313,5.0
0.0610148161649704,0.038370370864868164,0.03257407248020172,0.030807407572865486,0.0283111110329628,0.03123333305120468,0.03415185213088989,0.03870740905404091,0.039051853120326996,0.040433332324028015,0.0362333320081234,0.03575555607676506,0.03364814817905426,0.03799259290099144,0.041551850736141205,0.03480000048875809,0.07679259032011032,0.3285703659057617,5.0
0.06191481649875641,0.03773333504796028,0.03198148310184479,0.02879999950528145,0.027137037366628647,0.031340740621089935,0.03579629585146904,0.04160740599036217,0.04347407445311546,0.043348148465156555,0.036533333361148834,0.033803705126047134,0.03185185045003891,0.03522222116589546,0.04019259288907051,0.03535555675625801,0.07677777856588364,0.32712963223457336,5.0
0.06197037175297737,0.040214814245700836,0.03368888795375824,0.027855556458234787,0.024218518286943436,0.02692222222685814,0.030974073335528374,0.03723333403468132,0.03928888961672783,0.040296297520399094,0.03370000049471855,0.033085186034440994,0.031196296215057373,0.035507407039403915,0.04078518599271774,0.03767037019133568,0.0796518549323082,0.34574073553085327,5.0
0.06272592395544052,0.04526296257972717,0.030762962996959686,0.025200000032782555,0.021244443953037262,0.023955555632710457,0.026466665789484978,0.030070370063185692,0.030759260058403015,0.0322851836681366,0.027040740475058556,0.02612222172319889,0.024344444274902344,0.0301962960511446,0.03970370441675186,0.04310370236635208,0.09151481837034225,0.38924074172973633,5.0
0.06721481680870056,0.046162962913513184,0.030751852318644524,0.024037037044763565,0.019866665825247765,0.02235925942659378,0.024037037044763565,0.027388889342546463,0.027885185554623604,0.028970370069146156,0.0248259250074625,0.0249148141592741,0.02217777818441391,0.029544444754719734,0.040125925093889236,0.04416666552424431,0.09644073992967606,0.39912962913513184,5.0
0.07313333451747894,0.04873333498835564,0.03114074096083641,0.022470369935035706,0.017392592504620552,0.018937036395072937,0.019948147237300873,0.023240741342306137,0.026581481099128723,0.025785185396671295,0.02176666632294655,0.022011110559105873,0.022522222250699997,0.029514815658330917,0.04098888859152794,0.04650000110268593,0.09956296533346176,0.4097703695297241,5.0
0.06640370190143585,0.04669259116053581,0.03260370343923569,0.02446296252310276,0.019829628989100456,0.021562963724136353,0.02388148196041584,0.028033332899212837,0.030981481075286865,0.031737037003040314,0.027166666463017464,0.026411110535264015,0.025214815512299538,0.031107407063245773,0.04094814881682396,0.04355185106396675,0.09099259227514267,0.3884185254573822,5.0
0.07011481374502182,0.048192594200372696,0.03164444491267204,0.024181481450796127,0.019196296110749245,0.020400000736117363,0.02168518491089344,0.023318517953157425,0.024944445118308067,0.026900000870227814,0.02455925941467285,0.024855555966496468,0.024940740317106247,0.03198888897895813,0.04059629514813423,0.04435185343027115,0.09492222219705582,0.4032074213027954,5.0
0.06878148019313812,0.051140740513801575,0.03258518502116203,0.022511111572384834,0.018174074590206146,0.018611110746860504,0.019685184583067894,0.022744445130228996,0.023844445124268532,0.02674444392323494,0.022744445130228996,0.023766666650772095,0.024066666141152382,0.031196296215057373,0.042092591524124146,0.045859258621931076,0.09761852025985718,0.4078333377838135,5.0
0.06831111013889313,0.046344444155693054,0.03323333337903023,0.025299999862909317,0.020637037232518196,0.021922221407294273,0.02303333394229412,0.026051850989460945,0.02697036974132061,0.029374074190855026,0.025825925171375275,0.027588889002799988,0.027403702959418297,0.03372592478990555,0.04161481559276581,0.04219629615545273,0.09381110966205597,0.3866555690765381,5.0
0.06396296620368958,0.044696297496557236,0.030274074524641037,0.023374073207378387,0.019955554977059364,0.022792592644691467,0.025022221729159355,0.028785185888409615,0.030185185372829437,0.03172222152352333,0.028077777475118637,0.02832222171127796,0.026685185730457306,0.032322220504283905,0.04009629786014557,0.04215925931930542,0.09028518199920654,0.39128148555755615,5.0
0.060503702610731125,0.04188518598675728,0.030796296894550323,0.025966666638851166,0.023959258571267128,0.027992593124508858,0.030307406559586525,0.034825924783945084,0.036037035286426544,0.038422223180532455,0.034011110663414,0.03292962908744812,0.030251851305365562,0.03469259291887283,0.04068148136138916,0.037300001829862595,0.0829518511891365,0.35648518800735474,5.0
0.05752962827682495,0.039270371198654175,0.028888888657093048,0.024662962183356285,0.02347777783870697,0.02930370345711708,0.03498518466949463,0.04252222180366516,0.047866664826869965,0.04833703860640526,0.03907777741551399,0.03498148173093796,0.030574074015021324,0.03302592411637306,0.03790000081062317,0.03571851924061775,0.0775444433093071,0.3343333303928375,5.0
0.06309258937835693,0.04302592575550079,0.03314074128866196,0.027255555614829063,0.024922221899032593,0.026955556124448776,0.028477778658270836,0.032411109656095505,0.032685186713933945,0.033896297216415405,0.02979259192943573,0.02902592532336712,0.028592592105269432,0.03411111235618591,0.04159259423613548,0.039848148822784424,0.08484815061092377,0.36632591485977173,5.0
0.06270740926265717,0.044325925409793854,0.03176666796207428,0.02490370348095894,0.02087777853012085,0.023185186088085175,0.026088889688253403,0.032196294516325,0.036581482738256454,0.03825555741786957,0.03339259326457977,0.03170740604400635,0.02966296300292015,0.03437407314777374,0.03975185006856918,0.03958888724446297,0.08624814450740814,0.364385187625885,5.0
0.06361851841211319,0.044574074447155,0.03253333270549774,0.02644074149429798,0.022414814680814743,0.02473703771829605,0.026492591947317123,0.030214814469218254,0.0316370353102684,0.03385555371642113,0.029870370402932167,0.030025925487279892,0.02872592583298683,0.03471481427550316,0.04188148304820061,0.04001481458544731,0.08521111309528351,0.37303704023361206,5.0
0.055262964218854904,0.04237407445907593,0.02916296385228634,0.02428888902068138,0.021977778524160385,0.026270370930433273,0.029670370742678642,0.035196296870708466,0.037525925785303116,0.04157036915421486,0.03614814952015877,0.034837037324905396,0.03158148005604744,0.0335925929248333,0.037740740925073624,0.03812592476606369,0.07921481132507324,0.36545926332473755,5.0
0.06655555218458176,0.04716296121478081,0.028418518602848053,0.020807407796382904,0.01760740764439106,0.020825926214456558,0.024114815518260002,0.029985185712575912,0.03139259293675423,0.03262592479586601,0.02598518505692482,0.025514815002679825,0.02302222140133381,0.029466666281223297,0.04013333469629288,0.04387037083506584,0.09741851687431335,0.39509260654449463,5.0
0.07264073938131332,0.04717407375574112,0.03296666592359543,0.02486296370625496,0.020014815032482147,0.02118518576025963,0.022907407954335213,0.02657407335937023,0.02732222154736519,0.028688888996839523,0.02455555647611618,0.025822222232818604,0.0262481477111578,0.03261110931634903,0.04277407377958298,0.04256666824221611,0.092359259724617,0.3887259364128113,5.0
0.07076666504144669,0.04642592743039131,0.03464074060320854,0.02697036974132061,0.02262222208082676,0.023233333602547646,0.024162963032722473,0.026688888669013977,0.026362963020801544,0.028485184535384178,0.026425926014780998,0.027233334258198738,0.027948148548603058,0.03513703867793083,0.04301851987838745,0.041370369493961334,0.09086295962333679,0.37764444947242737,5.0
0.06295926123857498,0.041644442826509476,0.0314592607319355,0.02710000053048134,0.024670369923114777,0.027814814820885658,0.030314814299345016,0.034344445914030075,0.03616666793823242,0.03717036917805672,0.03198888897895813,0.031611111015081406,0.03042222186923027,0.03477777913212776,0.040422223508358,0.03874814882874489,0.08219259232282639,0.35619258880615234,5.0
0.06801481544971466,0.04184814915060997,0.03305555507540703,0.02893703617155552,0.02638888917863369,0.0301962960511446,0.030318519100546837,0.0314592607319355,0.028999999165534973,0.030007407069206238,0.026637036353349686,0.027877777814865112,0.028055556118488312,0.03495185077190399,0.04346666485071182,0.04127777740359306,0.08673333376646042,0.3617740869522095,5.0
0.06617037206888199,0.04786296188831329,0.0305074080824852,0.02352963015437126,0.02043333277106285,0.022903703153133392,0.02558518573641777,0.02880370430648327,0.027481481432914734,0.02768888883292675,0.02419999986886978,0.02415555529296398,0.024470370262861252,0.031837038695812225,0.04247777909040451,0.044111110270023346,0.09391481429338455,0.3938666582107544,5.0
0.06697777658700943,0.046570371836423874,0.032596297562122345,0.025592593476176262,0.02079629711806774,0.02352592535316944,0.024829629808664322,0.02746666595339775,0.02786666713654995,0.029807407408952713,0.02674444392323494,0.02714444510638714,0.028233332559466362,0.03462962806224823,0.04277407377958298,0.04089999943971634,0.08832962810993195,0.38521480560302734,5.0
0.06672962754964828,0.04557036980986595,0.032370369881391525,0.02584444358944893,0.021403703838586807,0.02280000038444996,0.024585185572504997,0.027081482112407684,0.028607407584786415,0.02979629673063755,0.026911111548542976,0.027670370414853096,0.027307407930493355,0.034455556422472,0.04256666824221611,0.04179629683494568,0.08907777816057205,0.3854259252548218,5.0
0.07219259440898895,0.05017407238483429,0.03221851959824562,0.022525925189256668,0.01751111075282097,0.018603703007102013,0.01980370283126831,0.023181481286883354,0.023911111056804657,0.02522962912917137,0.022162962704896927,0.023355554789304733,0.023770369589328766,0.03146296367049217,0.042759258300065994,0.046218518167734146,0.09768518805503845,0.407233327627182,5.0
0.06509999930858612,0.04634074121713638,0.031566668301820755,0.02482222206890583,0.020855555310845375,0.02433333359658718,0.027355555444955826,0.033040739595890045,0.03551851958036423,0.03401852026581764,0.02670370414853096,0.025707406923174858,0.025507407262921333,0.03181111067533493,0.04201851785182953,0.04291481524705887,0.09090370684862137,0.3714814782142639,5.0
0.06913703680038452,0.04824073985219002,0.03320370241999626,0.025214815512299538,0.020459258928894997,0.02262592501938343,0.024251852184534073,0.02782592549920082,0.030311111360788345,0.029892591759562492,0.025100000202655792,0.02545185200870037,0.0253592599183321,0.032288890331983566,0.04268518462777138,0.04378518462181091,0.08961111307144165,0.38455554842948914,5.0
0.055177778005599976,0.03602222353219986,0.02957407385110855,0.028388889506459236,0.02832222171127796,0.034477777779102325,0.03947777673602104,0.045937035232782364,0.04668888822197914,0.04762222245335579,0.03946296125650406,0.037251852452754974,0.03358888998627663,0.035688888281583786,0.03812222182750702,0.03397407382726669,0.0727703720331192,0.3174518644809723,5.0
0.06389259546995163,0.04153333231806755,0.0343925915658474,0.028237037360668182,0.024214815348386765,0.0273333340883255,0.029381481930613518,0.03556666523218155,0.03804444521665573,0.03687407448887825,0.03154074028134346,0.030748147517442703,0.03020370379090309,0.03557037189602852,0.04170740768313408,0.03816666826605797,0.08241111040115356,0.3501814901828766,5.0
0.0735962986946106,0.04642222076654434,0.03423703834414482,0.024855555966496468,0.020822221413254738,0.02101481519639492,0.02195185236632824,0.026900000870227814,0.036270368844270706,0.0283555556088686,0.023685185238718987,0.023959258571267128,0.024444444105029106,0.030748147517442703,0.040074072778224945,0.04311111196875572,0.09037407487630844,0.38917776942253113,5.0
0.059603702276945114,0.037566665560007095,0.03146296367049217,0.029814815148711205,0.02899259328842163,0.03444074094295502,0.03799999877810478,0.04238518700003624,0.046025924384593964,0.040618520230054855,0.036670371890068054,0.033355556428432465,0.032318517565727234,0.03560740873217583,0.03862222284078598,0.03575185313820839,0.07516296207904816,0.32359999418258667,5.0
0.05385555699467659,0.03565185144543648,0.0280888881534338,0.027348147705197334,0.02853703685104847,0.03630370274186134,0.04367037117481232,0.04955925792455673,0.050833333283662796,0.049800001084804535,0.03997407481074333,0.035992592573165894,0.03235926106572151,0.03515926003456116,0.037429630756378174,0.03432963043451309,0.0715518519282341,0.3095555603504181,5.0
