wav_0,wav_1,wav_2,wav_3,wav_4,wav_5,wav_6,wav_7,wav_8,wav_9,wav_10,wav_11,wav_12,wav_13,label
0.5521900985682624,0.22257354791325304,0.06236194669679528,0.045796278235511294,0.051478340342968096,0.0375003578524735,0.055640248443302225,0.042907510093131186,0.06316293902620512,0.04490543359405286,0.060790143774428415,0.04496841018666725,0.06520599880710225,0.04530809732860776,5.0
0.5987308116537264,0.17494083508027436,0.049967097105587416,0.039634986285840675,0.06264439270954657,0.04689178433538426,0.05127184900670657,0.0406477473421672,0.0569235056193959,0.042351241681786916,0.06449319223414629,0.047499396447958406,0.06465940140945065,0.04490527726708634,5.0
0.5767736644092627,0.20932120849268374,0.062091872349922604,0.046927311950213005,0.059396891657987276,0.045166615391080384,0.06252449489115683,0.05007147682862241,0.06402968482542831,0.04663575833929289,0.06447961810516183,0.047269816277797,0.06767840920150467,0.0470324504322509,5.0
0.5425901136765768,0.21657921641480682,0.058794679966735354,0.04259514827913005,0.06463684141284066,0.049320628788483575,0.05925383510111395,0.04872318978645035,0.0613413376617581,0.04464421966558255,0.06793016006346468,0.05089291923471562,0.06717351590959787,0.04796466623646174,5.0
0.6164788544300411,0.4240377566065022,0.06606015224986318,0.052840007014491874,0.058424537059422035,0.04969780550748372,0.055006986400844844,0.046952378013086354,0.056568135273482846,0.04359910719394633,0.052020099471885316,0.04548281022721666,0.05605072766824215,0.04055342885493015,5.0
0.5754849611567933,0.3168765486945901,0.06506171072923327,0.052836634873176774,0.05582191043999645,0.0498307142686202,0.0560403426564462,0.05167489826536397,0.06385455976556902,0.050276680302414875,0.05775838732373202,0.05214115963685204,0.06416447667102736,0.04888466570655566,5.0
0.6091640021025737,0.08095487437943677,0.09332611643923777,0.07497245655775997,0.054753644394520365,0.03879157265542032,0.05481189067504632,0.04254508691665104,0.08136303999744636,0.06468093300051024,0.055830795826046595,0.04031909955342581,0.0637909608973643,0.043982991885908755,5.0
0.7472246790719718,0.24304517714980742,0.05491831425809671,0.08353476129722905,0.04839208015710463,0.0786051134810489,0.04253403618131943,0.06334723567596766,0.04722593044717096,0.06411745813713866,0.04356596735608562,0.06485327369836649,0.044086624882452324,0.03914153321606361,5.0
0.5082287704574897,0.5005008443251712,0.10784800295641107,0.1441270431029621,0.08030656006236317,0.10845992409619477,0.0800867336767085,0.11411843672017902,0.09619308993497437,0.1130751253534866,0.07292289743596314,0.07883235941039875,0.0747347247232317,0.07032408754244165,5.0
0.39686241676375406,0.2748875454908092,0.2275543310718711,0.25882579652632876,0.1992864460529248,0.27448357532807494,0.16125899067744814,0.19051143257317174,0.17711293533497885,0.19820436863449206,0.1584554314760757,0.20428867665940473,0.1306494565748505,0.1320962733886714,5.0
0.5271097569584805,0.3362146057317696,0.07847562557398939,0.06056703672961502,0.06213993233044239,0.054706968692543594,0.06872943969050556,0.06409822997558622,0.07970321113272699,0.06180780231072451,0.07341606362994363,0.06572314288319892,0.07467748396463628,0.060964578776440466,5.0
0.5827524201406422,0.23621477654694373,0.053703882723535226,0.03930676745077383,0.06750614026504434,0.05527047030381436,0.055523633646852755,0.04575211321298679,0.06363562726858497,0.04570359075121251,0.06414846150345448,0.04938203676027475,0.0634663729452134,0.04431104670677721,5.0
0.4823946318719786,0.3369960139804628,0.08260796452548447,0.07089008972884842,0.08552383243890573,0.0916313758639843,0.07526795932138053,0.07114729927750214,0.08009204377473621,0.06552227681205908,0.07926723022305728,0.07316828963984517,0.07436447661351647,0.055653322850322304,5.0
0.4719817657033168,0.565290944978487,0.1543065422018249,0.2153977315320712,0.09594827857259722,0.1680037866196042,0.09115163884900399,0.1297010504375413,0.14345350101319093,0.18652695746884532,0.08897150213873806,0.1225615726416481,0.08605681432409334,0.08022419833151456,5.0
0.57016368689637,0.3151113162158498,0.08810584605428456,0.14038372099656016,0.11843464798412327,0.1475038097671595,0.07680466821120409,0.09782740318532533,0.0862813027716993,0.10426889351868766,0.09468061294623101,0.10100445320445268,0.07561631431504409,0.06262643613427046,5.0
0.5797203253143856,0.08990460494459633,0.06975043200998403,0.05063255951558446,0.058067187110061154,0.042825579902635476,0.05744093489768863,0.04569732412756228,0.0741853870019708,0.05328657158396367,0.06732861267875712,0.050656435975150724,0.07101301233452517,0.04977691527930825,5.0
0.4314842884770774,0.2159708534272475,0.07831451177765798,0.05929709706915702,0.06614885529374914,0.05070848177376076,0.06828798446291713,0.05553963135715839,0.07920059145655237,0.0601917347664547,0.07000248795207446,0.05516797952529697,0.07047124236574583,0.050567032471271256,5.0
0.5049251756229145,0.19895291721713043,0.057267711007049325,0.04282786106510638,0.1168341567155427,0.10828303455608292,0.06746017741996554,0.06251860595561366,0.061064112626779486,0.045940618099162826,0.10869060509397219,0.11275756730883671,0.07390036376767857,0.05726486890002235,5.0
0.5305112860458079,0.27500941737269086,0.08243883463356945,0.06365835312304025,0.09448249067680974,0.08111245023031881,0.07919413663253408,0.06526955472560414,0.08912326623835246,0.06542713950524373,0.09571655690165079,0.07551534003703068,0.08587684882138803,0.061030179108469584,5.0
0.43432555090265434,0.1814244097066482,0.08561987698707413,0.07696336879019493,0.048109026284806435,0.03409648462260978,0.05830611405685241,0.051878130786078135,0.07898993887925082,0.0732756535024769,0.053291382647945675,0.03861466584071019,0.06384273812183895,0.04547463924123402,5.0
0.6156538325432195,0.29354827291387103,0.0687860971005461,0.06802278862444915,0.053262381014292835,0.0392406886362526,0.041174969657416204,0.031550530913710545,0.05554901040065456,0.05022701764687206,0.04538357255895638,0.031372051331562616,0.052042767917705894,0.03441040962654784,5.0
0.4780352536330775,0.1277007243180216,0.0649933099552195,0.04753284342470161,0.09075832588680716,0.07013530388247108,0.054196699628322444,0.04183533558511832,0.06525287640840839,0.046383719221267536,0.06990332185131222,0.051952398603163356,0.06318188576503023,0.04290155393258468,5.0
0.47921622021447513,0.3834130209845018,0.09537531943884754,0.10696605456937028,0.07504887413024984,0.06516559454192768,0.06641041263847457,0.060840708047265296,0.09801469129942138,0.11565066809951188,0.07535429607147882,0.06339954900398648,0.07160563586810324,0.05444147101163856,5.0
0.5954247886971822,0.356160788513211,0.044655614111354755,0.037603275522897314,0.06522363606479689,0.049257031293519556,0.04842992114563257,0.040427782581229775,0.06081490607863451,0.048956717212654474,0.06814398111204764,0.051864037060798895,0.06233948199928019,0.04366005112658097,5.0
0.5246685950751392,0.23893581482230644,0.052733428073881386,0.042615013257059,0.047937788549030795,0.03779058606346265,0.050228708369763876,0.04113974178043305,0.06402893297065254,0.0504771054059595,0.056745957735808726,0.04440926493998439,0.06274816655079239,0.043594993033925195,5.0
0.6571863192413827,0.3038659364697561,0.052701273388910355,0.041472899649464816,0.03908041539367212,0.030865419062180082,0.04649790472054375,0.03749186205452033,0.06454545720160433,0.04720507586802244,0.050620921276215654,0.03807533076231548,0.06142234022371543,0.04263424055367446,5.0
0.6831865593556664,0.22427145074418714,0.06197537500240713,0.05839529889341322,0.04057957706438257,0.03430026025380114,0.04738736211578697,0.04139486938156356,0.0747853671130327,0.06736687016972512,0.053722699374266464,0.041999772053194696,0.06525289632008147,0.046847589334521524,5.0
0.6108264562773923,0.3430811384888295,0.08023450559706768,0.08986508511487226,0.04011078617909373,0.034614348122158495,0.05508231224036631,0.0634665284645671,0.08309403810283894,0.09142517451532188,0.05133212904627848,0.04435188737994253,0.066028064632441,0.05743704584927349,5.0
0.5637377970009096,0.2817996052366428,0.055734900161413706,0.04212844392112023,0.06610292819723741,0.06625228770201201,0.05622361065561539,0.04932843085261783,0.0662196569614048,0.0492460774967995,0.0749002064216817,0.07492647953791559,0.06879439050673739,0.052183809536102306,5.0
0.74599425074676,0.10374399104245227,0.05086880366339458,0.04407108197989759,0.03919128398971002,0.029813148406534755,0.047488273520614986,0.040311125646957026,0.059871794675351156,0.04563969230458751,0.05076133936680281,0.03739995187567666,0.06164578744135316,0.04237056336820896,5.0
0.6707891980947336,0.0622224994805558,0.02558438843295676,0.013584835515541231,0.02612990899918165,0.014794119301898216,0.03295771577178733,0.022692905491422735,0.04809765371535271,0.032074980408028184,0.047571704226231325,0.03272051140503881,0.062958281699523,0.04258927721426584,5.0
0.4763179418878468,0.07503997193696484,0.054022310659105975,0.04107376949988615,0.05048880282903665,0.03934521504426464,0.04686186723615163,0.03809716426163868,0.060135438738620664,0.04702221870064697,0.0565396326047922,0.0450618266685949,0.06311982629133309,0.045131837635839736,5.0
0.5538000333641945,0.09548077140702024,0.05627963345055351,0.041206973461236904,0.06002549255924677,0.04606851806926313,0.054356116589545436,0.04411069607199485,0.06409027099634643,0.04756530699827239,0.06296531239295529,0.047029486868564466,0.06727922265986748,0.047465667795112874,5.0
0.6452542580940771,0.13533523735314107,0.0572615426423368,0.044717884960559576,0.04617108977637505,0.04104474831477871,0.05500724374911789,0.05550374841243275,0.069239229463822,0.05420305412607815,0.05948567486766355,0.05058381867142577,0.0677836192668542,0.05339488522823206,5.0
0.6816316619910331,0.18241103340760473,0.04720483670229519,0.0329723313724879,0.041859182793931575,0.028749403582743093,0.046159429977898646,0.03776679932373489,0.05756085957481775,0.04109958186058155,0.050056209808158,0.036504083718090864,0.056918514647538915,0.03943303472388246,5.0
0.6516334740894655,0.20430555304473066,0.07297470154097299,0.05954808072989517,0.06723345210408845,0.05439561054871015,0.06729055402623342,0.06403933085957499,0.07659713726250038,0.05966338436396566,0.06479175788991257,0.05115726460187287,0.06869811205617858,0.05164753479587271,5.0
0.5456285935643077,0.15385963291534385,0.05374092069723701,0.03941747441220812,0.06977038682279868,0.05662577852993839,0.05624388969953166,0.05278976953740573,0.06283065728391245,0.0453925087609954,0.06229449295264995,0.04903016901068052,0.06259505688885297,0.045209494819817155,5.0
0.6135386685168357,0.12978911775433466,0.07736265252477828,0.06053319269314347,0.06957476104837412,0.05487918718230553,0.07952577620504699,0.0755228310466765,0.08511804067635219,0.06789328062473202,0.07747282162596009,0.06282799118337622,0.08305713367506941,0.06791227060270927,5.0
0.5199239548171467,0.2831778938973005,0.06871975244810317,0.05826718379986525,0.07551152190071865,0.0609161594698624,0.07392325283111344,0.0731728650128524,0.07516692865315981,0.061368187388359766,0.07866195117503946,0.0648256513507534,0.07626377360655198,0.0615050425816327,5.0
0.5605517412557257,0.35725500204954486,0.06961331092955021,0.05575378235737925,0.05832828220857716,0.04678239189669915,0.05923874934534781,0.052170921212948695,0.06815000127101525,0.052948963664792216,0.06144416258210113,0.04877379566283438,0.06556590367120127,0.047719223178942755,5.0
0.45191423693344385,0.11620715249633803,0.15401476743675185,0.1537777787120507,0.13833278194479284,0.13908803515030665,0.1925769167086421,0.22717367985868506,0.15989822094314698,0.16261600925170083,0.14555642393678364,0.15047660724944018,0.16663284997554437,0.17579734332902355,5.0
0.5238878189664204,0.20131963262780497,0.07432085683684483,0.0860701736257536,0.04784388029173519,0.03618973826867188,0.050964235468965516,0.04498698176683775,0.07409686799856059,0.06776797142884147,0.05615540979535628,0.04291064518948387,0.06215690236541662,0.04448850783188223,5.0
0.5083942424731591,0.22930973920271353,0.06957874585881878,0.05547386835180013,0.05567773802168882,0.04456589797030655,0.05825204003771933,0.04761816220749974,0.07554628221470493,0.056289108182263986,0.06491655676965746,0.04969925919286276,0.0685747250655086,0.04860073428567437,5.0
0.5382362211947169,0.1838349202300254,0.04892397661893164,0.034471821889013786,0.06142019584068805,0.0469400292492526,0.05078548135850561,0.04105341755123413,0.061275897744819216,0.04374743900186758,0.06700410463002174,0.05050889367790023,0.0655809436391318,0.04596268657367042,5.0
0.435402647822042,0.2749380071401692,0.05902786221339608,0.04491346039802676,0.05218266817101543,0.0387353844127355,0.053204627182683616,0.04416704085494723,0.06556621902407099,0.04889458754167496,0.05810473130624792,0.04401310652921743,0.06346547542684906,0.045343693748645594,5.0
0.46921847297207975,0.3274487505842709,0.06272940201765995,0.05276349882127786,0.04679169063783785,0.048446981302344955,0.053400268486821,0.052497081012119966,0.07174959642291481,0.062236336709529494,0.05956118808940904,0.05989926309645493,0.06593898375633794,0.0522195548061642,5.0
0.48175747468120783,0.3062030913655729,0.05735013647515609,0.04350421188661639,0.033402733731564146,0.021256445403080745,0.04367462946230035,0.038305913054809716,0.06385138103778286,0.04842031032238666,0.04584648620736705,0.032122679886698924,0.05915992298525622,0.04310623334780227,5.0
0.6057781209123804,0.2454883086265791,0.03764250296562107,0.023394495327465743,0.03409750984277949,0.02083749626919987,0.029010008704110496,0.018653992020739064,0.047053470189048555,0.030938793107833325,0.03925365560520863,0.025808221212347084,0.05178398636057898,0.03399312984840412,5.0
0.32617169250443245,0.3803916801432722,0.06853327055725585,0.04851517884562034,0.06441431566358301,0.047875112491990016,0.05910464001329647,0.046227450138858234,0.06535496686637865,0.04689819899925926,0.05992992205178647,0.0446663226027714,0.05963926750197626,0.040851713670987985,5.0
0.45798876858693643,0.24756442472225096,0.045257099134392444,0.030563759730858453,0.04701552640951055,0.03514285924283155,0.039827581598143945,0.03137296400548663,0.0531007809077767,0.03675474995356465,0.04967848074470083,0.03777929212289692,0.057406712355114936,0.04070915256045113,5.0
0.575923641859204,0.21987179751797012,0.05368620424583999,0.03902935408505304,0.06498766668745479,0.0517417672801163,0.05310538339466496,0.04220841766736797,0.06559110636886378,0.04703881666307505,0.06818066222170434,0.05174084039144463,0.06706184894028744,0.046577182001539916,5.0
0.5620301977435552,0.2796359226398954,0.0600889598710834,0.04890787127087017,0.06815372377265769,0.05791147878070259,0.059707941569805474,0.05359087224298724,0.06475314994554811,0.049745648207818176,0.07475700995295305,0.059261022031606936,0.06881214917107252,0.05159899905588683,5.0
0.459047159974118,0.28835383091698663,0.08957741781962106,0.07431754292032453,0.08926627394939775,0.08354255781681584,0.09365343464455445,0.10379749095336412,0.08733465131254857,0.07471676060676913,0.09638989399253008,0.09502740675094422,0.09265277263507984,0.09056243853424319,5.0
0.6193413404402365,0.3727814370974782,0.060617709593552574,0.05179138493000776,0.05464636882112566,0.047582319865881344,0.06569908142390501,0.06055719066461104,0.07100992359794527,0.05734771470035687,0.06656461572400621,0.05709181359905366,0.07225565700814623,0.055116197538526694,5.0
0.6849968591792678,0.2705413669038293,0.033263130732288725,0.021264226070631054,0.03814665558169367,0.025989872501603735,0.03457694595884681,0.02807953875212311,0.046420893842455,0.03241450545177022,0.04434013268597014,0.03265484214571345,0.054103914484519955,0.037201783495471055,5.0
0.5830650183615482,0.2918493262124283,0.05535997750714143,0.0433216257623188,0.039725105405174585,0.030476212904982928,0.04555926807032084,0.041205767213940904,0.06408178169938461,0.05016822012097952,0.05194237821355231,0.041345382154742163,0.062035231987540566,0.04680060588764362,5.0
0.6466496188522987,0.09937312729037645,0.04468340648434441,0.030440063456254562,0.046292476707725946,0.03364749156415513,0.047585381317967336,0.036730922160225825,0.05913712787078734,0.04169490039129967,0.0595749822072786,0.04515250089575951,0.0630626291015903,0.043179860948985675,5.0
0.5205984331418864,0.08754813844437008,0.04886739854395022,0.0333488681752554,0.04118742746496111,0.026198776963034128,0.044260832799547976,0.032151546460828545,0.06034276031375109,0.041781832861411156,0.051070000068074335,0.035585573227461656,0.060001525084117734,0.040607748481564954,5.0
0.5087752777614154,0.4780355173144666,0.0720667432621734,0.07039039969761089,0.08443522924933597,0.07882985797438283,0.06336272968613235,0.06536217647274335,0.07157222531587727,0.06680364635838065,0.07918007388587434,0.07446829821750818,0.06966999373819736,0.057651379251765375,5.0
0.5095137865617838,0.20752309409292183,0.06486383681346641,0.05802273421035065,0.10109632325977023,0.10059105233092999,0.07348333139923238,0.07822681677295466,0.07206088333438038,0.06304118668550253,0.09495792930524369,0.09066154735820904,0.07755098921642142,0.0659095360576531,5.0
0.6073371550774054,0.4760577148412432,0.05945409065794617,0.051232082447366156,0.06377803904846452,0.05478851285464155,0.060017541836214466,0.05564321092138251,0.06670169104416192,0.05712751354395018,0.0711185648958269,0.0609359652668709,0.06742529159522065,0.051493560078134354,5.0
0.5448304608800323,0.37071742040997446,0.05751905103001471,0.04193045981128512,0.062470261477660036,0.048082936084237804,0.054555685028329554,0.04268433882899223,0.063007400259112,0.04412333235517187,0.06775034766697123,0.05107013182940223,0.06536529524611623,0.04566764456170802,5.0
0.44757797081847045,0.49902727875627195,0.05992506058573204,0.04563018494782756,0.06493270298001212,0.06248198710313673,0.06372216287213457,0.058939638874777975,0.06796737669769641,0.0538434278029844,0.07013690116087197,0.06557923694563418,0.06944367969005606,0.05389476613758067,5.0
0.5714810779602516,0.2369443708594817,0.08596806311456881,0.07819711705347372,0.1067213814486527,0.11102258439280342,0.08579186695407219,0.08098449104754156,0.08711211181607066,0.07417279933277675,0.10115171636529947,0.09738206952747192,0.08538544444625788,0.06743214421798142,5.0
0.43628855261897687,0.29014060508713213,0.15788843101265046,0.2204121144264333,0.10041251699644782,0.1251000280847962,0.11330230469764284,0.14311489951916107,0.13623579033732042,0.17691903663132363,0.09599573094458212,0.10349921572887402,0.0988524025211622,0.09818658992696588,5.0
0.4523913179351431,0.23662480413786474,0.1274216412460085,0.1108647404229079,0.1263200926161682,0.16554857743585463,0.10801619617238863,0.1133992560953333,0.11596782225254681,0.10026557224871806,0.12423119027915396,0.14058387074429626,0.1038982333379223,0.0893588053433161,5.0
0.7225298692726111,0.19338764022205782,0.05094148339310983,0.042999800857537726,0.0333482151773693,0.02479512633288019,0.044996967240674014,0.037211007699948694,0.06163841546967659,0.0462814839889587,0.048498215932917435,0.03582911442141665,0.059894519982039526,0.04153780064435474,5.0
0.645651121140354,0.30751682612500414,0.05903706613596826,0.05235057354813742,0.04704980320959339,0.04767619017536369,0.0497355106983962,0.05045820692979554,0.06458816064943806,0.052312290018337156,0.054265827488374635,0.05248276765733284,0.060076995050656765,0.046303404278727964,5.0
0.697175419671655,0.14270616122266844,0.053190428878427516,0.0379168014565198,0.051299458689994026,0.03818388680744568,0.04671017072312011,0.0362306329329577,0.05620377122170776,0.03949803539378836,0.053674888456570896,0.03916086404851184,0.0583959605817951,0.0396448164116763,5.0
0.5854497938569414,0.14514174836258234,0.09030332598312128,0.07211882795360192,0.08956217367256188,0.07488023482005915,0.08452966632014465,0.07206156029627846,0.0972054100462245,0.0746432251857402,0.09133318059314927,0.07344185577620564,0.09036994774604513,0.06601853680383828,5.0
0.5589914480644945,0.19395251651320108,0.047890657441520657,0.03628420770494219,0.05202150997663707,0.039796772517838815,0.038344370267321834,0.027688498213913178,0.05378070507094544,0.0368109285503563,0.04751444193421284,0.03291794875297775,0.05729331134546952,0.03814096335437867,5.0
0.5615569837509179,0.14443504802824486,0.06330855450404137,0.05634613182490883,0.06855922022543734,0.06718091963927521,0.05317786296228651,0.047250324660147516,0.06471964006370666,0.05168206955012415,0.062215810261411694,0.05329540413711089,0.061926754258243205,0.043073390653209406,5.0
0.5092980434283104,0.1412924995863663,0.07282868217765996,0.05810695015514204,0.08261307710066494,0.07684588232203356,0.07132021622494547,0.06398986783031574,0.07607295172655502,0.05926145577430546,0.08078197591303403,0.0714579418476406,0.07588353080204167,0.056103636701661234,5.0
0.6140371529640399,0.1510408504014465,0.0538877111061391,0.04103347898027716,0.06929538287003657,0.05719177249838317,0.05428711637057551,0.04432476412789217,0.062584848357982,0.04592192613459961,0.06901058251235756,0.05438887947262095,0.06427833079674021,0.04455261966367082,5.0
0.5154904738929675,0.43768626860942356,0.05034233929226597,0.03937705251046998,0.05874720321144491,0.04976419206880913,0.047588834931791654,0.03974735852580091,0.055334922132542236,0.04069385896187539,0.05478083776387214,0.042680560524366064,0.05597335809972811,0.038172881052393484,5.0
0.5748094935971773,0.3293846321668413,0.0785687901094898,0.07291502117392713,0.059132788595382374,0.05618009589827439,0.06271977076074649,0.060756843042979417,0.08302422981448136,0.07294961679946363,0.06745303676262368,0.06147010055071494,0.07157858832438575,0.05492018332113791,5.0
0.6704763300824977,0.23604208715075592,0.050517713958816754,0.040379406188468345,0.033234790129822445,0.02684596751995736,0.03785907833490222,0.030605386921302512,0.05625239433625703,0.04124722327542827,0.04603533444362267,0.03519776146097344,0.05396883361380201,0.03671636230274475,5.0
0.6256178558693778,0.23520030048287077,0.07114141909172819,0.06114656330133861,0.06269073316264558,0.05622857817949263,0.06328432081429976,0.058015323566301936,0.07646315483802893,0.06640208864103321,0.06916668499567886,0.05945697586467407,0.07116798674335749,0.052940042083304086,5.0
0.5755760606958548,0.13934546756881752,0.1275525106054499,0.1742589037915273,0.07726295827630596,0.09184817702850175,0.10055749176246835,0.13084426393703388,0.11533784408764673,0.13152123010198363,0.08954856557530738,0.0843196261762303,0.09615446231796596,0.07965038148878986,5.0
0.44099677104743334,0.26823849366448893,0.06289138410857363,0.04708496174639608,0.05854809252302306,0.047351946375392515,0.05592749543871417,0.04514678383211249,0.06656140826701253,0.049272415136733506,0.06476218975420751,0.052661089141923634,0.06510551160537864,0.045463305375116836,5.0
0.5160788887834704,0.1327124771137322,0.09009413645235816,0.06601588280749114,0.10511660399022875,0.08229265764886064,0.08635380234917128,0.06785422048952693,0.08679632329309955,0.06570212135510935,0.09356050287291837,0.07109081936936457,0.07289013278156808,0.050959922109759415,5.0
0.5988185837663859,0.3263097929620447,0.0695858797671068,0.05687151144180139,0.04861094293106587,0.04438097184991931,0.04997114907113087,0.04881541072068938,0.0696566706559066,0.05609708191017146,0.058286246579666794,0.05092869342162428,0.06283164447244624,0.04675697156630691,5.0
0.5859150040401252,0.15221940393001113,0.05634947906675219,0.04029798868302806,0.049808201669098606,0.03592025426858341,0.047018396749751015,0.03524072017762995,0.06095999501605938,0.04335370383745547,0.05489053074017334,0.03989116295540488,0.06159171849522977,0.04171070589550928,5.0
0.6211521798464977,0.20260112602311764,0.046095239582419976,0.03332712005347516,0.07377497908093728,0.06128201885271526,0.054756987994474024,0.0435534982063385,0.05696576176122381,0.04203231431572291,0.07738710743813504,0.061074926154862944,0.06718258694471704,0.04742586104582325,5.0
0.6385673001217208,0.22184397732504482,0.053970984029758175,0.041631985890260036,0.05520840023383836,0.0430420165387227,0.05316298823210427,0.042399877158318874,0.060700357672544274,0.04539774091346929,0.060853826482797295,0.04616366862838198,0.062124809548563684,0.042576252837161196,5.0
0.572819153026092,0.15028394938537618,0.07171410452006079,0.0555143953592416,0.06806425432917615,0.05657054823405855,0.06710351330138133,0.05584748963170057,0.07333445870448589,0.05671950835408856,0.07255518194064638,0.05822381037123499,0.0713516207434549,0.050255436210205236,5.0
0.7178322626364638,0.3726746301649823,0.054968175206189615,0.054100793719951745,0.07467470374745314,0.08217167659705692,0.06577540062776045,0.08087481097510775,0.05635111572345993,0.0540176236754249,0.06781742798145446,0.07391667044517572,0.06638108561782328,0.063111676580539,5.0
0.6747938007348216,0.2267144635993101,0.03814107076841016,0.025490027149350596,0.053548328382701925,0.042755827811384615,0.05208712318876066,0.0418789834306053,0.05777365351065787,0.04089981862147201,0.06558302531867967,0.05403587286312514,0.06676070103085562,0.04794093528976985,5.0
0.6555327681804508,0.25502271343605115,0.08661764471110821,0.1632536534660363,0.06429235639234206,0.11086146282664958,0.0702771527924847,0.10780309279597847,0.09007790290914788,0.12599705847475,0.06970547851397688,0.08673317999766908,0.07357509614142652,0.06784037604109162,5.0
0.6203641193718719,0.38738547020506503,0.10679817228922343,0.17516473977804062,0.08701349326744107,0.15444275255214196,0.08912982846448286,0.13856310518204817,0.0976088134434451,0.12609668048368586,0.08195597511546025,0.1165105802145295,0.07990799443395709,0.07658282703238069,5.0
0.5645284654583912,0.3085224767384133,0.2098582929869981,0.27543873392385004,0.07443966283259937,0.08133139617839075,0.10321794791531905,0.13755695610754315,0.17180780996857217,0.2129178660784244,0.07317971408997888,0.07036168929237052,0.09132946458768533,0.09097313701489484,5.0
0.5078008814082747,0.3472048065871645,0.19183798508060476,0.23846379124395697,0.12421282617159474,0.1786673452660104,0.12241364824742983,0.1536291729726481,0.17168296400719865,0.20625916751781148,0.11478651339563041,0.14646232589632427,0.11296810081184196,0.11132427379635033,5.0
0.6950793208992505,0.17758806696581148,0.06945621212736727,0.059300486728089345,0.056534263745168935,0.049735140000661746,0.06751632051921394,0.06954217268757502,0.07163363947876364,0.059628214257260025,0.0651836640148541,0.0565630829047426,0.07383312831428807,0.0637815229530671,5.0
0.535229306892584,0.1545702003154292,0.056559550784810925,0.04165379970310486,0.06491251210055701,0.05187972857484363,0.05392716848802719,0.04100430098736318,0.06766042008905329,0.05121414851170382,0.07078707423692364,0.05796062384397759,0.06804464026300669,0.04740500077816666,5.0
0.5152525179399993,0.22776784756415902,0.07106291136877668,0.051881337894439127,0.0934567685631619,0.09068076201463876,0.0732631545107425,0.06065413303894554,0.07878802304478666,0.057530109703773355,0.1023559192268766,0.10296163389532781,0.07787282361708563,0.057144194059093587,5.0
0.5240484347381518,0.1451883429461945,0.06912971947171631,0.05240053379245256,0.09590647232329395,0.09210692439470966,0.07081853120753263,0.057798320744762544,0.07772045588324125,0.057940517005076096,0.10438421674751998,0.10767265774823646,0.07905844537637445,0.05841399108571229,5.0
0.516215762918171,0.23651524518311884,0.07859524878200108,0.06242089112491054,0.09467096856194059,0.09763871961982974,0.07331040365367432,0.0605445141074626,0.08590858266304925,0.06949887245259825,0.10061443832598774,0.1081305493586689,0.07871019953724127,0.05902085263377678,5.0
0.5138537398249324,0.26103846800425384,0.06504712338025094,0.06672426021268599,0.06372951734445115,0.05788788616160303,0.05846073404626577,0.055721416990992804,0.07557125521383926,0.0770476759752964,0.06914224993395954,0.06366605221095727,0.07080118057300064,0.053856437256387,5.0
0.5358064804776745,0.20820735121132394,0.06943158034665713,0.05742105661165073,0.09395948648526743,0.0912937123313381,0.06818997594660911,0.05817251695100594,0.0788649216091942,0.06705706055682718,0.0940609449955802,0.09156365427025573,0.07502954643526052,0.05598356789297326,5.0
0.5492529702901291,0.34234516233159107,0.10429062089187584,0.08813665685888124,0.0661373957772836,0.06231596559668841,0.06998689482227807,0.05984601271089119,0.10275993230375736,0.09286534588024037,0.07326300025233133,0.06624781763786046,0.0722901983945174,0.05216675557620365,5.0
0.6030302962173907,0.30985557055091356,0.07576915136101954,0.06554459759257796,0.059214518731683805,0.05729319617603573,0.06139987264400133,0.05629381857310051,0.08224622191309676,0.06592488438333804,0.06483264323159565,0.055498798346710086,0.06572206315282535,0.047069822420432804,5.0
0.5260245662991959,0.5411124366684948,0.06435839906394232,0.05179856715306849,0.04870901655089473,0.04081484955898969,0.048767242968014414,0.03961480494430022,0.0635469084050445,0.048670837422521526,0.047824218875382844,0.03793532591941365,0.054478266780153654,0.03707234776741231,5.0
0.49214569990840584,0.171476964316378,0.07121598128409783,0.0546241938460983,0.07942571625288737,0.06338545810130992,0.06572696768277261,0.0529814939724771,0.07787139786733824,0.06244532611063498,0.0807951019165118,0.06783004369113635,0.07392759430057715,0.05298716374806147,5.0
0.6528438479258217,0.22738401163327254,0.07255077928683343,0.06761124724306919,0.051480165471284194,0.046455392939987995,0.05618723705070263,0.05183285930867343,0.07231349702188895,0.06687353011356084,0.05727322220698007,0.051077364588777235,0.0638302861437551,0.04672930672612219,5.0
0.4751266333054699,0.195404825082652,0.07376858675073082,0.05595423645124256,0.08266135715005807,0.06407365386792936,0.07573401704387245,0.06103221509228911,0.07669902786034037,0.05736267511888091,0.07947217838660779,0.061245195700149524,0.07309311135223663,0.05161552140855672,5.0
0.4911162661239664,0.5125859229981328,0.10995641670017575,0.10143990324669656,0.07156669464576716,0.07560347618041109,0.0796574767572626,0.0807191732879316,0.10087541306687245,0.09337056526186882,0.07455887329710423,0.0740326942951498,0.07733895703817475,0.061336544354404596,5.0
0.6404041294260954,0.2997831216672358,0.10077130486182778,0.09403094966626914,0.07068810839919107,0.07486121999985063,0.08648366028775187,0.09919057465231639,0.09747606824835149,0.08509929106245398,0.07801630009273713,0.07537880671882886,0.0813204966364715,0.06920253450763528,5.0
