color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,color_18,color_19,color_20,label
0.3476664483929473,0.20418415734367457,0.39509188009963253,0.2369083614045279,0.7927139491419183,0.15637920196245764,0.29061173672573903,0.9102367626517299,0.6276920041140128,0.227729801836764,0.7693356650760793,0.15603201777006065,0.3476664483929473,0.20418415734367457,0.5440419195437018,0.39509188009963253,0.2369083614045279,0.5696975184819221,0.7927139491419183,0.15637920196245764,0.7383940757863843,5.0
0.46663978550907015,0.10212876345721233,0.5444201732586533,0.0943835268134206,0.8719101749355624,0.08460208260964247,0.13487541250577975,0.689084780639799,0.5277258677118826,0.10911004083066198,0.8574638564114557,0.08441426355883988,0.46663978550907015,0.10212876345721233,0.4492005994057077,0.5444201732586533,0.0943835268134206,0.40512824146702775,0.8719101749355624,0.08460208260964247,0.7355541799637346,5.0
0.5518935800076163,0.21100027023408005,0.4935126917188595,0.2299670993367003,0.7952677523914329,0.23461609416622373,0.9889241020332659,0.04660946841356691,0.49551171984319553,0.18493648383277472,0.7721774931954212,0.234095202342253,0.5518935800076163,0.21100027023408005,0.3231637294113597,0.4935126917188595,0.2299670993367003,0.37816912015117204,0.7952677523914329,0.23461609416622373,0.565682708288955,5.0
0.5783997151176222,0.26375725889766416,0.600423450578419,0.2835002360879438,0.8970021077035223,0.21561017954087988,0.825483328796876,0.7674001842561026,0.4616736218703379,0.22645132302141138,0.8853857255382876,0.21513148612641222,0.5783997151176222,0.26375725889766416,0.4076535122297586,0.600423450578419,0.2835002360879438,0.4255808283083662,0.8970021077035223,0.21561017954087988,0.6076386765850631,5.0
0.6066362029783184,0.1308138279635013,0.6029000696022382,0.1286793468024601,0.9081858781310759,0.09289445220404847,0.9420383808607464,0.4786224991204189,0.4566515122002312,0.10630664215001005,0.8978308319838711,0.0926882217894787,0.6066362029783184,0.1308138279635013,0.3770617510197132,0.6029000696022382,0.1286793468024601,0.3923999786498442,0.9081858781310759,0.09289445220404847,0.654206479797661,5.0
0.3349529105536509,0.28223898292694605,0.4310333723482,0.3420027997726619,0.7386620774220398,0.27795086435180916,0.027966402627225932,0.3340097072661711,0.6017553386542087,0.297899129876823,0.7091876763906518,0.27733375730147025,0.3349529105536509,0.28223898292694605,0.5603960466826479,0.4310333723482,0.3420027997726619,0.5880077341842832,0.7386620774220398,0.27795086435180916,0.716823281144396,5.0
0.42250848419140985,0.14443614692779497,0.42645484734435435,0.1481802347301112,0.832342461608774,0.1241177066102129,0.7997572822510552,0.8070778454741825,0.5983902361469435,0.13619869153405142,0.813433588859913,0.12384215189836927,0.42250848419140985,0.14443614692779497,0.4687790617387413,0.42645484734435435,0.1481802347301112,0.4498023802760451,0.832342461608774,0.1241177066102129,0.6370537757098563,5.0
0.308562004261671,0.13612700538775188,0.27850804240289706,0.1473527226200703,0.7128826037223754,0.132408186113195,0.9124734702781563,0.5746176571470407,0.6913948565117047,0.15714717340632695,0.6805007235976104,0.1321142242341121,0.308562004261671,0.13612700538775188,0.5212903495541176,0.27850804240289706,0.1473527226200703,0.572087125312336,0.7128826037223754,0.132408186113195,0.6874627920424033,5.0
0.20348864431479485,0.1676538647559452,0.23543666755199721,0.19456445562469438,0.7312360449217877,0.1538276841318651,0.3624676195469969,0.9628171316508037,0.7773358728637898,0.20257761897382853,0.7009241157665613,0.15348616501775514,0.20348864431479485,0.1676538647559452,0.6171343990039229,0.23543666755199721,0.19456445562469438,0.6548843070600707,0.7312360449217877,0.1538276841318651,0.7766269369505303,5.0
0.27742296092430047,0.2971617054350352,0.23350162597428495,0.34513442310865855,0.6901132459783204,0.22858241550091218,0.9955389900567028,0.2151006211275183,0.7461518412792728,0.35261080763486874,0.6551633758169191,0.2280749201194778,0.27742296092430047,0.2971617054350352,0.6882960619063654,0.23350162597428495,0.34513442310865855,0.7413186086375521,0.6901132459783204,0.22858241550091218,0.8380992854181952,5.0
0.40768721922238793,0.1554454537850496,0.46766840308549223,0.18220229855827635,0.8474137067113314,0.17086240234877967,0.19873446011388815,0.8050899873952577,0.5869136473834929,0.15382336867758764,0.8302046099376262,0.1704830614287079,0.40768721922238793,0.1554454537850496,0.4123454946150082,0.46766840308549223,0.18220229855827635,0.3693618162926894,0.8474137067113314,0.17086240234877967,0.6138664791928006,5.0
0.4183217536373218,0.2520479149651528,0.42276081012534256,0.250382785035449,0.7746559662307853,0.18257440137336578,0.78315520683861,0.8152844468940026,0.573107331474463,0.2411983750576658,0.7492410537839966,0.1821690565623642,0.4183217536373218,0.2520479149651528,0.585071773339284,0.42276081012534256,0.250382785035449,0.6805760680384506,0.7746559662307853,0.18257440137336578,0.8117168248836959,5.0
0.4965153615566144,0.29498193804942985,0.45819589863089577,0.27725345557563374,0.8301235323630153,0.1445271883441219,0.9379861073504285,0.4624951834165859,0.5625485622223447,0.25368515458600016,0.8109644027444103,0.14420631891394295,0.4965153615566144,0.29498193804942985,0.6022028462834274,0.45819589863089577,0.27725345557563374,0.6436921045656059,0.8301235323630153,0.1445271883441219,0.7956438912053291,5.0
0.32921280368351463,0.2569362818495993,0.3108237157872531,0.31301397550288385,0.798198717760498,0.1418343043460241,0.8489282930419564,0.7247741155989537,0.7138303463577629,0.31191815755229996,0.775439020803004,0.14151941386628955,0.32921280368351463,0.2569362818495993,0.7115007104012961,0.3108237157872531,0.31301397550288385,0.7735587943388861,0.798198717760498,0.1418343043460241,0.8578447790845831,5.0
0.40284685737300463,0.2648101259044258,0.4985876405373513,0.2488624680153294,0.8632167755838314,0.1298275460918361,0.11263900025315379,0.6265443080342913,0.602066817463717,0.2863821099728786,0.8477899918586113,0.1295393139503927,0.40284685737300463,0.2648101259044258,0.6328778988689765,0.4985876405373513,0.2488624680153294,0.661498258118659,0.8632167755838314,0.1298275460918361,0.7662657843100514,5.0
0.3893524772932951,0.33589039647096436,0.41664506566615445,0.38115212042658514,0.9035516591622549,0.2902003462460063,0.5267975690840403,0.9962070212238295,0.6828408122534738,0.3466236748968296,0.8926739532073693,0.2895560419434772,0.3893524772932951,0.33589039647096436,0.48565508495867954,0.41664506566615445,0.38115212042658514,0.5489067659718402,0.9035516591622549,0.2902003462460063,0.6709523618156858,5.0
0.30760059512344545,0.31497831168601886,0.33627519444005327,0.350200745133765,0.8338211094614313,0.25871609027662146,0.4667012733462227,0.9949151185502969,0.7303075223480411,0.34155284699154115,0.8150790026352636,0.2581416897673317,0.30760059512344545,0.31497831168601886,0.5724983503753746,0.33627519444005327,0.350200745133765,0.5918156964766235,0.8338211094614313,0.25871609027662146,0.7080122888576816,5.0
0.41206299183735334,0.382945677539091,0.43982466907001083,0.3967178964846363,0.8231585999027213,0.2759457624486189,0.5646334395275878,0.9858309588161667,0.6025592704112698,0.34599606515381764,0.8032139462757131,0.2753331072814372,0.41206299183735334,0.382945677539091,0.618186506315356,0.43982466907001083,0.3967178964846363,0.6547420942242232,0.8231585999027213,0.2759457624486189,0.7631139251366853,5.0
0.364961166740212,0.3589943867230139,0.45481354566362797,0.4335395327782244,0.8022618077993967,0.36073154689784925,0.04082321003590835,0.4122977308187201,0.6207333606820096,0.3454587967046996,0.7799603571769611,0.3599306437393051,0.364961166740212,0.3589943867230139,0.5647268873621307,0.45481354566362797,0.4335395327782244,0.599941786425616,0.8022618077993967,0.36073154689784925,0.7403427167241284,5.0
0.4213493490813831,0.32430084915530305,0.5148951096221945,0.342903884085543,0.8500544000704695,0.24193055791173534,0.06011449993964639,0.48401634986326186,0.5766195997643138,0.3175893408547485,0.8331431278692579,0.24139342594660265,0.4213493490813831,0.32430084915530305,0.5746890114678345,0.5148951096221945,0.342903884085543,0.5933713980549006,0.8500544000704695,0.24193055791173534,0.7385209238980363,5.0
0.45584935819322714,0.3757411906660273,0.45374751189296975,0.4480437170033206,0.7389521100652737,0.3889418477459054,0.8984368739355219,0.6100338896057346,0.51704172028403,0.33459867516183645,0.7095104197034837,0.3880783098838568,0.45584935819322714,0.3757411906660273,0.5747813951095575,0.45374751189296975,0.4480437170033206,0.6259878826293734,0.7389521100652737,0.3889418477459054,0.7507732824428736,5.0
0.3911253311080255,0.29335842502368137,0.3430830136651389,0.3241444488102568,0.7338636529016987,0.2899869243026528,0.99550380971983,0.1478474941302727,0.6391122014244366,0.29176599521590646,0.7038480725143405,0.2893430938561175,0.3911253311080255,0.29335842502368137,0.5494095894189024,0.3430830136651389,0.3241444488102568,0.6002509737124702,0.7338636529016987,0.2899869243026528,0.6995756361554017,5.0
0.4548564698779032,0.4115223360362598,0.4820088948218454,0.46301370836571876,0.8015336543187497,0.40367362155239783,0.5899784105159857,0.9713358003470731,0.5519426380482989,0.40454911060944654,0.7791500805681845,0.40277737506063854,0.4548564698779032,0.4115223360362598,0.5443435341048186,0.4820088948218454,0.46301370836571876,0.5728916558699207,0.8015336543187497,0.40367362155239783,0.6710564043873422,5.0
0.42863439885407445,0.43898742294500703,0.3928884006264379,0.5003014520913143,0.6936916184635339,0.3303368705589195,0.9643494282428066,0.3453863091988084,0.5552471506793104,0.4174856113536409,0.6591453268743829,0.3296034520241963,0.42863439885407445,0.43898742294500703,0.7028403812255116,0.3928884006264379,0.5003014520913143,0.766594356250874,0.6936916184635339,0.3303368705589195,0.8390610422945382,5.0
0.5269758491043558,0.29494324791465276,0.5041955618859351,0.3218423645735629,0.8156823003969019,0.24805905792334185,0.9732360887577353,0.3260887311807519,0.5048414117441167,0.2747494796827981,0.7948944493965787,0.24750831898594672,0.5269758491043558,0.29494324791465276,0.47161438781965825,0.5041955618859351,0.3218423645735629,0.5056834485580695,0.8156823003969019,0.24805905792334185,0.6844973732948852,5.0
0.6100569958891076,0.1966185848586749,0.5949570224364757,0.17838147384866665,0.9418307020018716,0.05677163206235944,0.8813667120561363,0.6307425553875953,0.49244567765147274,0.17594652020887075,0.9352702105125443,0.05664560434188739,0.6100569958891076,0.1966185848586749,0.5843681251879166,0.5949570224364757,0.17838147384866665,0.6713684091282093,0.9418307020018716,0.05677163206235944,0.7070958759694204,5.0
0.6046734721112756,0.2260938630144429,0.5403839353847099,0.16669910892175696,0.9119165676220483,0.07997625807590232,0.8683904492764981,0.6156941669131747,0.5288110054372895,0.1539504249086094,0.9019822787728882,0.07979870964042196,0.6046734721112756,0.2260938630144429,0.5909536613817804,0.5403839353847099,0.16669910892175696,0.7192792730839483,0.9119165676220483,0.07997625807590232,0.8339897168381972,5.0
0.5031368436359342,0.23897015853221365,0.31053305591793784,0.24439618486087014,0.7332126552851528,0.16122875418943813,0.9565939095516028,0.023331903602218682,0.6687076822416752,0.2469537968373562,0.7031236536176706,0.16087080264409787,0.5031368436359342,0.23897015853221365,0.5379041114062169,0.31053305591793784,0.24439618486087014,0.6528795039725351,0.7332126552851528,0.16122875418943813,0.787750657539191,5.0
0.37678673293798853,0.4041667478986574,0.3687128447266857,0.3857725548631858,0.768385835491889,0.2572863153082006,0.69226577707784,0.9057196411854099,0.6417834592510433,0.35238463577918416,0.7422637606627931,0.2567150892964714,0.37678673293798853,0.4041667478986574,0.6562805450603777,0.3687128447266857,0.3857725548631858,0.7044501251373084,0.768385835491889,0.2572863153082006,0.8190990295441456,5.0
0.5317589305413001,0.19349079760778273,0.41309984026791985,0.20131615665969388,0.7895551864698456,0.12076095703718054,0.9738975328013806,0.05988088529612759,0.5810900808163326,0.19737914661422656,0.7658206485666712,0.1204928552417513,0.5317589305413001,0.19349079760778273,0.5345088726918757,0.41309984026791985,0.20131615665969388,0.592446943285613,0.7895551864698456,0.12076095703718054,0.8066792557356549,5.0
0.39938005643414864,0.29363246898869394,0.3769781326906437,0.27018479347901037,0.8291289637528613,0.16018231932746418,0.8423526136382403,0.7247758609416631,0.6575069519811972,0.24477810593693156,0.8098576639839017,0.1598266911581726,0.39938005643414864,0.29363246898869394,0.6469103663413941,0.3769781326906437,0.27018479347901037,0.6875995210450505,0.8291289637528613,0.16018231932746418,0.8039559147133619,5.0
0.49619581033445104,0.2110413924476868,0.46051248395892846,0.19200914787761275,0.8580510827672577,0.10913836250469683,0.9277126433270205,0.5063053798349592,0.5764129047597635,0.16542987204979212,0.8420416981696548,0.10889606609739218,0.49619581033445104,0.2110413924476868,0.673755857420521,0.46051248395892846,0.19200914787761275,0.7511118115805319,0.8580510827672577,0.10913836250469683,0.88414261257472,5.0
0.4858400795596539,0.39520768349483926,0.5524548583444532,0.3831541852279554,0.8803274249122641,0.2119533700349227,0.32815358728007926,0.9263254190145486,0.5367949038213053,0.3637942068951657,0.8668304267123852,0.21148279575326442,0.4858400795596539,0.39520768349483926,0.636011987492461,0.5524548583444532,0.3831541852279554,0.6639389575775354,0.8803274249122641,0.2119533700349227,0.7780929530799231,5.0
0.321922326466496,0.3362177676690318,0.4136258933810099,0.3813913552086098,0.7805344930596425,0.2802104633695207,0.03140860388988532,0.3675429112924264,0.6524915597882537,0.34257731138206554,0.7557825768420974,0.279588339381742,0.321922326466496,0.3362177676690318,0.6342295302974127,0.4136258933810099,0.3813913552086098,0.6606131968280339,0.7805344930596425,0.2802104633695207,0.7827923119607209,5.0
0.2622932083696285,0.22270086760786445,0.2901357234773867,0.2184490456628004,0.6668738518377617,0.12370181258276071,0.4916617671161259,0.9941502221078816,0.6612168113262852,0.28164531936940257,0.6293029796577154,0.12342718127117568,0.2622932083696285,0.22270086760786445,0.616270866848113,0.2901357234773867,0.2184490456628004,0.6697784185783641,0.6668738518377617,0.12370181258276071,0.8132175013247759,5.0
0.47336430553146547,0.11827788960598956,0.5097065226860183,0.14287440265283347,0.7514115453896698,0.09158798722249098,0.5146552951300378,0.9947417187521133,0.439197429415943,0.14263434453206317,0.7233750639992886,0.09138465752306067,0.47336430553146547,0.11827788960598956,0.3667996132134408,0.5097065226860183,0.14287440265283347,0.42343294049712543,0.7514115453896698,0.09158798722249098,0.600230122280429,5.0
0.4987051265948258,0.1930478915089797,0.6102590470046643,0.20981539770861876,0.9250228515403087,0.13615742003386486,0.020383042674239574,0.28880546199219476,0.5303231007079094,0.20475963327463967,0.9165667250046292,0.13585513381410036,0.4987051265948258,0.1930478915089797,0.4195156091286042,0.6102590470046643,0.20981539770861876,0.40383864006292686,0.9250228515403087,0.13615742003386486,0.5600288040133805,5.0
0.3985578403681327,0.31393528455782505,0.4545818339045401,0.3307668979991101,0.7424102406816142,0.2340267024170596,0.31395762759210716,0.9191090377809332,0.5342138899971131,0.3332690209201001,0.7133585676873746,0.23350711920648,0.3985578403681327,0.31393528455782505,0.5572140177255672,0.4545818339045401,0.3307668979991101,0.5772288857969103,0.7424102406816142,0.2340267024170596,0.7106374119665065,5.0
0.3853650591947347,0.23959674236428352,0.4684707893262848,0.3102584212363711,0.8303923411594539,0.21200781311526756,0.06587638228550254,0.5098156130921991,0.6025032325096726,0.2524934877247909,0.8112635285273347,0.21153711795484897,0.3853650591947347,0.23959674236428352,0.507630812648881,0.4684707893262848,0.3102584212363711,0.5358345671735458,0.8303923411594539,0.21200781311526756,0.728567086420094,5.0
0.4590599002606906,0.1565709261543052,0.5098435803689397,0.1418035767576853,0.8424441350053682,0.13214745908839368,0.36105915282853485,0.9559714612086749,0.5285347933828872,0.13874041663243022,0.8246745564310467,0.13185407609572472,0.4590599002606906,0.1565709261543052,0.553005199921449,0.5098435803689397,0.1418035767576853,0.5636353614697251,0.8424441350053682,0.13214745908839368,0.8344604920112398,5.0
0.510568768402037,0.16348874010256176,0.5066217046498305,0.15971730706869086,0.8659627902879677,0.07736219828160094,0.887910433749258,0.637928785825905,0.529650159755528,0.15388505859531176,0.8508457095627157,0.07719045378493858,0.510568768402037,0.16348874010256176,0.656991645761578,0.5066217046498305,0.15971730706869086,0.7094026621779977,0.8659627902879677,0.07736219828160094,0.8572939944753888,5.0
0.39266321833295503,0.2113379052510618,0.45007143854502046,0.23480494714006142,0.8316996822486937,0.12594168707097572,0.24433735223410546,0.8618138872536945,0.5957234861010646,0.22195256677667055,0.8127183150970043,0.125662082615885,0.39266321833295503,0.2113379052510618,0.6386975476292927,0.45007143854502046,0.23480494714006142,0.6638684139235925,0.8316996822486937,0.12594168707097572,0.8284529323650964,5.0
0.28937661480820154,0.0791506834880618,0.4162836591935189,0.09953939922215413,0.8334112338938131,0.06523387230359402,0.0033095938279467047,0.08562754280496288,0.7073780327669256,0.11545275454857447,0.8146229001873909,0.06508905605933599,0.28937661480820154,0.0791506834880618,0.6674154316273626,0.4162836591935189,0.09953939922215413,0.638552468316903,0.8334112338938131,0.06523387230359402,0.8764920704315614,5.0
0.31774691004635186,0.18225008625930963,0.434260748116721,0.19817907796988116,0.8324915870586238,0.12480971237310694,0.002469951419230556,0.1157203709159238,0.6773332764704784,0.2110645291367523,0.8135995330832095,0.1245326212162599,0.31774691004635186,0.18225008625930963,0.5571549568509798,0.434260748116721,0.19817907796988116,0.5753351136649287,0.8324915870586238,0.12480971237310694,0.7639697595252372,5.0
0.3969547403121319,0.16576753102804057,0.5365611349121314,0.18848201138995296,0.8638037027155034,0.13052078727761618,0.012978401406191858,0.1563962372631042,0.6025884825981433,0.18216472666335914,0.8484431142270269,0.1302310159481874,0.3969547403121319,0.16576753102804057,0.4912816901419396,0.5365611349121314,0.18848201138995296,0.46323538212237064,0.8638037027155034,0.13052078727761618,0.7079205530594105,5.0
0.1758651654160826,0.13324827193408084,0.3077532244926781,0.19407399929698507,0.7104503189640976,0.1296762120678829,0.004925195409937862,0.00955717897001717,0.7809249502017287,0.17767496533312158,0.6777941191551441,0.12938831593000683,0.1758651654160826,0.13324827193408084,0.6370864835380634,0.3077532244926781,0.19407399929698507,0.663126421504166,0.7104503189640976,0.1296762120678829,0.7830560549489419,5.0
0.35658332192700243,0.1754958240341879,0.3776558363596912,0.2100201736731907,0.7027346527651002,0.18038404939229147,0.6074632617352261,0.9653256254599566,0.5743429495271084,0.19827444697360036,0.6692082591567539,0.1799835677710745,0.35658332192700243,0.1754958240341879,0.48488101448553433,0.3776558363596912,0.2100201736731907,0.5184970612702705,0.7027346527651002,0.18038404939229147,0.653766476694464,5.0
0.5275099931253068,0.27145304800697695,0.4818524982555085,0.23036971946305956,0.8499143705549606,0.1549190165845346,0.8960094306913032,0.5723518968752043,0.5514577864564832,0.22189565617319204,0.8329873054444933,0.154575074409254,0.5275099931253068,0.27145304800697695,0.466105531369523,0.4818524982555085,0.23036971946305956,0.5120733719947432,0.8499143705549606,0.1549190165845346,0.7498109502916479,5.0
0.45284464151448406,0.19742291125916112,0.4831759698228257,0.1684921435835611,0.8220094004087745,0.13078169380830693,0.6016817359156486,0.9725009911399,0.536661924289834,0.18698791256281352,0.8019351369401652,0.13049134319391126,0.45284464151448406,0.19742291125916112,0.5409318826842764,0.4831759698228257,0.1684921435835611,0.5125382626004797,0.8220094004087745,0.13078169380830693,0.7913886137157367,5.0
0.4454500408655246,0.25429359391830797,0.46328929922805917,0.20205738409102963,0.870500544479438,0.09966815973725955,0.6010092812322186,0.9659056901094414,0.5936073482129135,0.19916624250252737,0.8558952440021573,0.09944688981051818,0.4454500408655246,0.25429359391830797,0.8309491572129764,0.46328929922805917,0.20205738409102963,0.8906045396157071,0.870500544479438,0.09966815973725955,0.8942778221527016,5.0
0.47981620085034277,0.36157832544734564,0.4984150986646767,0.3464677316009465,0.8654368218741583,0.18288509439044637,0.683889365723661,0.920591619145473,0.5579346718716802,0.3229901130081108,0.8502604210020039,0.1824790597546496,0.47981620085034277,0.36157832544734564,0.6248977800027494,0.4984150986646767,0.3464677316009465,0.661288339227533,0.8654368218741583,0.18288509439044637,0.7960855893148772,5.0
0.5271835949733766,0.3847931649436699,0.5505945996966457,0.4299186793178991,0.8656431559636776,0.3001257759490193,0.7376266589162878,0.8808894358623254,0.5043992072935009,0.36481276454346856,0.8504900260108025,0.29945943443568723,0.5271835949733766,0.3847931649436699,0.5338004064165288,0.5505945996966457,0.4299186793178991,0.5644415565404929,0.8656431559636776,0.3001257759490193,0.6692526505379314,5.0
0.6232580434777117,0.23204565078901296,0.5850844337424128,0.2576587005279644,0.8578794568482492,0.21899259845609967,0.9895748935067131,0.10851917416388059,0.4426963953332537,0.20129634609784003,0.8418507158131482,0.21850639513214812,0.6232580434777117,0.23204565078901296,0.32954544341855535,0.5850844337424128,0.2576587005279644,0.35797366096532857,0.8578794568482492,0.21899259845609967,0.5833023712173211,5.0
0.5590473691267303,0.2469507909290488,0.48734944280063935,0.2725692585632382,0.8312064272829519,0.14370801849732692,0.9877524983462675,0.024922167157735427,0.5292832617594244,0.24849204976393557,0.8121694294959242,0.14338896785173838,0.5590473691267303,0.2469507909290488,0.5452927045287801,0.48734944280063935,0.2725692585632382,0.5904895233400178,0.8312064272829519,0.14370801849732692,0.7886725869026674,5.0
0.48400243040956975,0.48789742071625225,0.4895308333657127,0.5320065170457472,0.765402129661427,0.4561145987983514,0.8483434758898201,0.7125647888428552,0.5128061299630748,0.44776788561851033,0.7389435443812675,0.45510191877123285,0.48400243040956975,0.48789742071625225,0.57346161769756,0.4895308333657127,0.5320065170457472,0.6108352008774933,0.765402129661427,0.4561145987983514,0.7274890418353044,5.0
0.662902100823838,0.28400058894239183,0.6424386828765543,0.2868545779971642,0.8344804051233409,0.24608590806846886,0.9486317847089939,0.3741222424370936,0.36004402599177526,0.21729079915219868,0.8158126554534009,0.24553955007180867,0.662902100823838,0.28400058894239183,0.3511535171644501,0.6424386828765543,0.2868545779971642,0.3666864521800343,0.8344804051233409,0.24608590806846886,0.5927454262359534,5.0
0.49188817302057924,0.3833656908591851,0.5359581698177515,0.41952943344186194,0.8593622537235883,0.3568171358814007,0.5206050241378695,0.9938885952357356,0.5280560847471616,0.3348857036189151,0.8435007465492325,0.35602492380256995,0.49188817302057924,0.3833656908591851,0.5301591480748603,0.5359581698177515,0.41952943344186194,0.5515344140399182,0.8593622537235883,0.3568171358814007,0.6761795970380247,5.0
0.24303158419814613,0.3440899829004219,0.2954848763721958,0.41133884530104287,0.7206882717980077,0.3050355999181659,0.25032237347555564,0.8651031601239184,0.7276713545008258,0.3451163527116757,0.689186736128841,0.30435835723188204,0.24303158419814613,0.3440899829004219,0.7530335100425635,0.2954848763721958,0.41133884530104287,0.7755230031203916,0.7206882717980077,0.3050355999181659,0.8323565063096149,5.0
0.4515982497995029,0.20728679823822663,0.5472558035722999,0.23397430696017188,0.8705563169189485,0.16192382211162232,0.045679635104600116,0.4289084191859344,0.5465241088377141,0.2183797720303869,0.855957306608944,0.1615643273224345,0.4515982497995029,0.20728679823822663,0.47783505214725525,0.5472558035722999,0.23397430696017188,0.4525002232429228,0.8705563169189485,0.16192382211162232,0.6382655306138282,5.0
0.39335158527194514,0.19859064378716398,0.44516539446975356,0.20148564799637303,0.7274370561343619,0.13503944679537105,0.3227119813948274,0.9262807382411867,0.5188014783311091,0.20751724857574905,0.69669666670085,0.1347396427867214,0.39335158527194514,0.19859064378716398,0.6370622219524763,0.44516539446975356,0.20148564799637303,0.6691427489200599,0.7274370561343619,0.13503944679537105,0.7997201349331892,5.0
0.51257066036738,0.13642722209099595,0.6053137041892457,0.1410871236395508,0.8442987481441102,0.11592750754439825,0.10333483060037678,0.5979624885572503,0.45172419850719536,0.13307648808391348,0.8267383378790419,0.11567013734936969,0.51257066036738,0.13642722209099595,0.4880124842255009,0.6053137041892457,0.1410871236395508,0.4961258138617392,0.8442987481441102,0.11592750754439825,0.7272684855543546,5.0
0.4358037188138788,0.1492830792215373,0.49460693542037143,0.2089641873414045,0.7864952822420552,0.17451982428659485,0.24088262972559346,0.8553657186136422,0.5070936227387486,0.1442030257593396,0.7624156400255158,0.1741323628739449,0.4358037188138788,0.1492830792215373,0.46770284826507513,0.49460693542037143,0.2089641873414045,0.5261617798699705,0.7864952822420552,0.17451982428659485,0.6189217894073157,5.0
0.27792053232039965,0.22920188125760008,0.37409517533891395,0.3043997966554402,0.7290846170835051,0.3189431249171097,0.03636538914986575,0.37719923800028105,0.6691782150005905,0.2233056274035585,0.6985300440506887,0.3182350036624092,0.27792053232039965,0.22920188125760008,0.5373075499458777,0.37409517533891395,0.3043997966554402,0.5565433939300151,0.7290846170835051,0.3189431249171097,0.6767205608831488,5.0
0.512581765753465,0.44178565235815004,0.5337226658633046,0.5108740779341586,0.8144849084087286,0.316575062105507,0.6967944621729841,0.9114321478734302,0.4871550898644871,0.4142378344853625,0.793562012286354,0.3158721986079954,0.512581765753465,0.44178565235815004,0.6479067232956839,0.5337226658633046,0.5108740779341586,0.6792588198630067,0.8144849084087286,0.316575062105507,0.7686706593208995,5.0
0.5163602689949958,0.11188527080904916,0.5074782929904709,0.10823359409632621,0.8822405233130393,0.10091690829578272,0.9273603923713101,0.5371101114203196,0.5400021014213099,0.0875288022615715,0.8689592895491853,0.10069286580039218,0.5163602689949958,0.11188527080904916,0.5365942189195451,0.5074782929904709,0.10823359409632621,0.46541532370176253,0.8822405233130393,0.10091690829578272,0.7920461220884516,5.0
0.5221195389185646,0.2493345405592515,0.4427461711228599,0.2421824873658197,0.7963068432065179,0.19751171998241704,0.9829315389511502,0.11383725521634973,0.5556017185693055,0.21434590826057287,0.7733337754961113,0.19707321017515153,0.5221195389185646,0.2493345405592515,0.44307552044092985,0.4427461711228599,0.2421824873658197,0.48794487424024285,0.7963068432065179,0.19751171998241704,0.6899878378671569,5.0
0.4217739422260659,0.30817732677218707,0.49033747770927555,0.3220276714313969,0.8280417602324474,0.2367418873821257,0.25900954447211044,0.8684236746286415,0.5671330194164921,0.2876009576520283,0.8086478426962411,0.23621627570676074,0.4217739422260659,0.30817732677218707,0.588652028014438,0.49033747770927555,0.3220276714313969,0.5969767019040937,0.8280417602324474,0.2367418873821257,0.7652120964528879,5.0
0.43961278274192944,0.25125327225468574,0.44091194899928376,0.2545676670263238,0.8284715830244971,0.1905823702839066,0.7379343302084801,0.871793582332042,0.5887837134766182,0.2207744045418681,0.8091261420707184,0.19015924555765046,0.43961278274192944,0.25125327225468574,0.5188029541938622,0.44091194899928376,0.2545676670263238,0.5522000290830085,0.8284715830244971,0.1905823702839066,0.713371303119239,5.0
0.42248510443123066,0.3726394645901176,0.45216269926812086,0.4257045936669173,0.8041540015089677,0.3681723405528345,0.544214745151434,0.9905620592986649,0.5810081452725147,0.35108064277855117,0.7820659576346796,0.36735491676564025,0.42248510443123066,0.3726394645901176,0.5487848652467863,0.45216269926812086,0.4257045936669173,0.5769288612588155,0.8041540015089677,0.3681723405528345,0.7204450679876293,5.0
0.5402036164188792,0.221277186673848,0.5477236626141948,0.21637330856035478,0.7737585804980615,0.1685706189810116,0.8543826775355762,0.6942727682100628,0.4103717184488771,0.18886432035424766,0.748242458449906,0.16819636645657626,0.5402036164188792,0.221277186673848,0.5741743581151468,0.5477236626141948,0.21637330856035478,0.6121874989448175,0.7737585804980615,0.1685706189810116,0.842658400500785,5.0
0.4504309317734135,0.14034423007845043,0.5202182703480094,0.15417827112805668,0.7633166872415638,0.1322052388664478,0.2569798046417375,0.8612477853458853,0.46649898016985275,0.1478914554010632,0.7366229000986032,0.1319117275866228,0.4504309317734135,0.14034423007845043,0.5508111350575327,0.5202182703480094,0.15417827112805668,0.5679136359250263,0.7633166872415638,0.1322052388664478,0.7872541028604639,5.0
0.5713376915572116,0.2150380342823266,0.5076815286872819,0.2096579181601584,0.8389489823404829,0.15420497383392145,0.9868487307099644,0.09606649209212557,0.5105369484998206,0.17711088370562048,0.8207852109513776,0.15386261703187792,0.5713376915572116,0.2150380342823266,0.4390708201278528,0.5076815286872819,0.2096579181601584,0.46390692600289335,0.8389489823404829,0.15420497383392145,0.7064326251206433,5.0
